Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2022-05-05 14:00:00,,Thursday,198,40,158,4170.813050942762
2022-05-05 15:00:00,,Thursday,14,11,3,272.0753589770717
2022-05-05 16:00:00,,Thursday,19,3,16,320.17455777757806
2022-05-05 17:00:00,,Thursday,219,140,79,1523.202534588718
2022-05-05 18:00:00,,Thursday,205,92,113,1937.7177021803927
2022-05-05 19:00:00,,Thursday,238,79,159,5120.795738885362
2022-05-05 20:00:00,,Thursday,57,28,29,1242.3460368670417
2022-05-05 21:00:00,,Thursday,46,21,25,519.8481524261215
2022-05-05 22:00:00,,Thursday,41,32,9,822.1998218242029
2022-05-06 11:00:00,,Friday,137,134,3,2878.0131921952257
2022-05-06 12:00:00,,Friday,78,55,23,1098.552103531159
2022-05-06 13:00:00,,Friday,128,104,24,3012.8631973091
2022-05-06 14:00:00,,Friday,238,36,202,5504.459396279798
2022-05-06 15:00:00,,Friday,124,29,95,925.9189690522907
2022-05-06 16:00:00,,Friday,87,20,67,2273.8531914186965
2022-05-06 17:00:00,,Friday,235,99,136,4948.94352351392
2022-05-06 18:00:00,,Friday,211,154,57,3666.581008770702
2022-05-06 19:00:00,,Friday,180,72,108,2943.0776895050817
2022-05-06 20:00:00,,Friday,240,187,53,5930.486885104659
2022-05-06 21:00:00,,Friday,122,84,38,2801.9942864639247
2022-05-06 22:00:00,,Friday,205,109,96,1605.343805144246
2022-05-07 11:00:00,,Saturday,215,133,82,5593.761988479377
2022-05-07 12:00:00,,Saturday,103,9,94,1425.6136739676815
2022-05-07 13:00:00,,Saturday,34,17,17,840.4661281221114
2022-05-07 14:00:00,,Saturday,225,14,211,5386.919918932545
2022-05-07 15:00:00,,Saturday,213,190,23,2061.377023558274
2022-05-07 16:00:00,,Saturday,0,0,0,0.0
2022-05-07 17:00:00,,Saturday,241,234,7,3637.4892319221335
2022-05-07 18:00:00,,Saturday,149,82,67,3069.63954896069
2022-05-07 19:00:00,,Saturday,58,19,39,528.3331242725645
2022-05-07 20:00:00,,Saturday,106,19,87,1225.9950179688394
2022-05-07 21:00:00,,Saturday,219,68,151,3876.870338747743
2022-05-07 22:00:00,,Saturday,19,17,2,507.70621962332564
2022-05-08 11:00:00,,Sunday,187,174,13,2774.592549762311
2022-05-08 12:00:00,,Sunday,167,145,22,3837.915103765275
2022-05-08 13:00:00,,Sunday,139,50,89,1196.0867750163793
2022-05-08 14:00:00,,Sunday,174,104,70,4607.228067476503
2022-05-08 15:00:00,,Sunday,43,18,25,1147.3086472425377
2022-05-08 16:00:00,,Sunday,39,34,5,1014.5190308647394
2022-05-08 17:00:00,,Sunday,51,2,49,1154.6727272143373
2022-05-08 18:00:00,,Sunday,201,94,107,4799.034192611297
2022-05-08 19:00:00,,Sunday,175,124,51,1295.5474184973577
2022-05-08 20:00:00,,Sunday,225,119,106,5289.511371906056
2022-05-08 21:00:00,,Sunday,249,239,10,5847.785052149694
2022-05-08 22:00:00,,Sunday,19,8,11,198.15262720831552
2022-05-09 11:00:00,,Monday,91,27,64,1650.3402985295447
2022-05-09 12:00:00,,Monday,205,94,111,3593.9955086367245
2022-05-09 13:00:00,,Monday,218,194,24,3570.66428587561
2022-05-09 14:00:00,,Monday,248,109,139,6545.526662326855
2022-05-09 15:00:00,,Monday,9,9,0,176.06231487094098
2022-05-09 16:00:00,,Monday,36,30,6,251.0588039656781
2022-05-09 17:00:00,,Monday,213,119,94,3376.9851982765945
2022-05-09 18:00:00,,Monday,185,159,26,3795.660418919281
2022-05-09 19:00:00,,Monday,191,74,117,5108.443679773105
2022-05-09 20:00:00,,Monday,186,115,71,1327.960243098044
2022-05-09 21:00:00,,Monday,28,11,17,376.9792540258035
2022-05-09 22:00:00,,Monday,111,0,111,1806.9102056093245
2022-05-10 11:00:00,,Tuesday,226,113,113,5110.345203234386
2022-05-10 12:00:00,,Tuesday,175,102,73,1813.5615603100118
2022-05-10 13:00:00,,Tuesday,225,108,117,4475.539716866578
2022-05-10 14:00:00,,Tuesday,189,168,21,3876.3493938729016
2022-05-10 15:00:00,,Tuesday,2,2,0,25.807026600430063
2022-05-10 16:00:00,,Tuesday,35,32,3,433.5794019200294
2022-05-10 17:00:00,,Tuesday,217,161,56,2970.6868177688402
2022-05-10 18:00:00,,Tuesday,193,112,81,3875.080962195868
2022-05-10 19:00:00,,Tuesday,18,8,10,183.6718416610064
2022-05-10 20:00:00,,Tuesday,245,118,127,2720.9432461581073
2022-05-10 21:00:00,,Tuesday,64,58,6,451.85106642048004
2022-05-10 22:00:00,,Tuesday,103,11,92,2349.6746082002446
2022-05-11 11:00:00,,Wednesday,177,71,106,2650.0306500745182
2022-05-11 12:00:00,,Wednesday,70,12,58,494.2722720839166
2022-05-11 13:00:00,,Wednesday,162,65,97,3786.6866673336417
2022-05-11 14:00:00,,Wednesday,156,30,126,3118.8308275219997
2022-05-11 15:00:00,,Wednesday,217,91,126,1925.8657143936396
2022-05-11 16:00:00,,Wednesday,1,0,1,8.610077814588598
2022-05-11 17:00:00,,Wednesday,84,32,52,1123.6450084049636
2022-05-11 18:00:00,,Wednesday,137,134,3,2108.9829600182675
2022-05-11 19:00:00,,Wednesday,230,198,32,5428.318975560489
2022-05-11 20:00:00,,Wednesday,192,58,134,4807.20923347905
2022-05-11 21:00:00,,Wednesday,103,8,95,1820.0711306443861
2022-05-11 22:00:00,,Wednesday,15,14,1,321.547222957536
2022-05-12 11:00:00,,Thursday,153,54,99,1421.1888096414214
2022-05-12 12:00:00,,Thursday,234,129,105,3046.478646074982
2022-05-12 13:00:00,,Thursday,186,67,119,4719.123745696167
2022-05-12 14:00:00,,Thursday,183,139,44,2866.7605957555174
2022-05-12 15:00:00,,Thursday,99,16,83,879.5191343938154
2022-05-12 16:00:00,,Thursday,66,46,20,758.2898334902344
2022-05-12 17:00:00,,Thursday,228,98,130,2786.320452310277
2022-05-12 18:00:00,,Thursday,27,10,17,314.38130462198785
2022-05-12 19:00:00,,Thursday,68,67,1,1357.7935681719268
2022-05-12 20:00:00,,Thursday,214,4,210,1689.704137889119
2022-05-12 21:00:00,,Thursday,53,39,14,945.7342886884768
2022-05-12 22:00:00,,Thursday,85,24,61,1331.6859563097535
2022-05-13 11:00:00,,Friday,129,86,43,2929.433195006076
2022-05-13 12:00:00,,Friday,244,244,0,4248.350477502941
2022-05-13 13:00:00,,Friday,192,31,161,4593.853041802813
2022-05-13 14:00:00,,Friday,168,163,5,2548.613994617689
2022-05-13 15:00:00,,Friday,62,12,50,785.7399629321154
2022-05-13 16:00:00,,Friday,72,37,35,1296.6161111933502
2022-05-13 17:00:00,,Friday,67,7,60,730.1734306006746
2022-05-13 18:00:00,,Friday,141,99,42,1296.180297944373
2022-05-13 19:00:00,,Friday,174,37,137,4592.427312266553
2022-05-13 20:00:00,,Friday,166,20,146,1142.0989973230858
2022-05-13 21:00:00,,Friday,38,4,34,308.4170021847312
2022-05-13 22:00:00,,Friday,90,25,65,2406.9158863150424
2022-05-14 11:00:00,,Saturday,226,142,84,4286.837320489768
2022-05-14 12:00:00,,Saturday,250,220,30,6558.0435379416895
2022-05-14 13:00:00,,Saturday,138,6,132,1572.4518531801177
2022-05-14 14:00:00,,Saturday,142,61,81,2755.548175164452
2022-05-14 15:00:00,,Saturday,202,135,67,2569.367756632323
2022-05-14 16:00:00,,Saturday,114,87,27,3047.4401622709543
2022-05-14 17:00:00,,Saturday,228,146,82,1627.1856550574234
2022-05-14 18:00:00,,Saturday,132,119,13,2198.729893500574
2022-05-14 19:00:00,,Saturday,125,85,40,1279.0173518376582
2022-05-14 20:00:00,,Saturday,193,83,110,2559.0543892172805
2022-05-14 21:00:00,,Saturday,183,179,4,4859.585443216784
2022-05-14 22:00:00,,Saturday,37,32,5,862.9157555759766
2022-05-15 11:00:00,,Sunday,130,32,98,1305.251106534295
2022-05-15 12:00:00,,Sunday,26,1,25,488.9536979179799
2022-05-15 13:00:00,,Sunday,166,45,121,2286.9690529101813
2022-05-15 14:00:00,,Sunday,135,76,59,1701.566693492903
2022-05-15 15:00:00,,Sunday,126,79,47,2580.5711789587854
2022-05-15 16:00:00,,Sunday,190,17,173,4463.923198704329
2022-05-15 17:00:00,,Sunday,185,20,165,2801.2547986476816
2022-05-15 18:00:00,,Sunday,176,86,90,1414.3017879920963
2022-05-15 19:00:00,,Sunday,247,104,143,1741.769936040854
2022-05-15 20:00:00,,Sunday,84,23,61,1564.7073243903521
2022-05-15 21:00:00,,Sunday,213,40,173,5190.408407800311
2022-05-15 22:00:00,,Sunday,118,34,84,2236.7628396510954
2022-05-16 11:00:00,,Monday,169,135,34,2854.2925112146227
2022-05-16 12:00:00,,Monday,201,183,18,3032.6031788955256
2022-05-16 13:00:00,,Monday,106,106,0,2046.361103942421
2022-05-16 14:00:00,,Monday,167,134,33,1940.594428599559
2022-05-16 15:00:00,,Monday,93,64,29,1871.2242037725578
2022-05-16 16:00:00,,Monday,28,1,27,614.309568964772
2022-05-16 17:00:00,,Monday,1,0,1,25.23487943694816
2022-05-16 18:00:00,,Monday,114,60,54,2452.1392664476757
2022-05-16 19:00:00,,Monday,238,200,38,2464.2887323075975
2022-05-16 20:00:00,,Monday,222,73,149,5362.944395030981
2022-05-16 21:00:00,,Monday,97,89,8,1692.2930770212868
2022-05-16 22:00:00,,Monday,23,22,1,235.63765912857204
2022-05-17 11:00:00,,Tuesday,244,44,200,2288.9409393653045
2022-05-17 12:00:00,,Tuesday,166,121,45,1328.21778800311
2022-05-17 13:00:00,,Tuesday,148,44,104,1916.2974817305608
2022-05-17 14:00:00,,Tuesday,188,147,41,3121.713701130371
2022-05-17 15:00:00,,Tuesday,15,0,15,322.9621735442752
2022-05-17 16:00:00,,Tuesday,44,18,26,855.1746097113172
2022-05-17 17:00:00,,Tuesday,159,99,60,2732.7128573976424
2022-05-17 18:00:00,,Tuesday,170,146,24,1330.2522700073953
2022-05-17 19:00:00,,Tuesday,180,166,14,2886.9962275146004
2022-05-17 20:00:00,,Tuesday,172,57,115,3271.3569616662016
2022-05-17 21:00:00,,Tuesday,44,29,15,701.3042959895888
2022-05-17 22:00:00,,Tuesday,75,1,74,1200.054515379667
2022-05-18 11:00:00,,Wednesday,93,7,86,1730.8932375909915
2022-05-18 12:00:00,,Wednesday,127,67,60,1328.267562661461
2022-05-18 13:00:00,,Wednesday,197,12,185,2771.832750578997
2022-05-18 14:00:00,,Wednesday,14,12,2,98.28422575142426
2022-05-18 15:00:00,,Wednesday,70,15,55,758.5225339507467
2022-05-18 16:00:00,,Wednesday,57,33,24,713.9963055241317
2022-05-18 17:00:00,,Wednesday,129,3,126,3071.9056168876496
2022-05-18 18:00:00,,Wednesday,187,22,165,1752.2975681845612
2022-05-18 19:00:00,,Wednesday,82,76,6,854.2934808647458
2022-05-18 20:00:00,,Wednesday,218,159,59,4583.313699472984
2022-05-18 21:00:00,,Wednesday,78,69,9,1075.1359267133278
2022-05-18 22:00:00,,Wednesday,30,17,13,561.0610325439732
2022-05-19 11:00:00,,Thursday,159,59,100,1429.4125378520996
2022-05-19 12:00:00,,Thursday,15,3,12,350.3402501942458
2022-05-19 13:00:00,,Thursday,151,86,65,3433.793396540194
2022-05-19 14:00:00,,Thursday,177,34,143,3189.926303707278
2022-05-19 15:00:00,,Thursday,32,0,32,256.92711290750964
2022-05-19 16:00:00,,Thursday,69,66,3,1603.854230847436
2022-05-19 17:00:00,,Thursday,133,94,39,2742.8139869378097
2022-05-19 18:00:00,,Thursday,225,220,5,1921.200598739966
2022-05-19 19:00:00,,Thursday,152,84,68,1672.5014509184039
2022-05-19 20:00:00,,Thursday,215,202,13,4220.199986658009
2022-05-19 21:00:00,,Thursday,1,0,1,7.796118137032438
2022-05-19 22:00:00,,Thursday,45,37,8,599.4871840989442
2022-05-20 11:00:00,,Friday,158,0,158,1551.5730062496216
2022-05-20 12:00:00,,Friday,73,19,54,1882.8309996686216
2022-05-20 13:00:00,,Friday,17,13,4,221.0815479478498
2022-05-20 14:00:00,,Friday,165,35,130,3654.951451252138
2022-05-20 15:00:00,,Friday,73,47,26,1205.6161277478968
2022-05-20 16:00:00,,Friday,42,10,32,1115.9580993771583
2022-05-20 17:00:00,,Friday,220,92,128,1659.579229211831
2022-05-20 18:00:00,,Friday,239,14,225,4931.899110435179
2022-05-20 19:00:00,,Friday,130,10,120,3205.857655458146
2022-05-20 20:00:00,,Friday,199,161,38,3200.951777360797
2022-05-20 21:00:00,,Friday,21,8,13,455.0590891997911
2022-05-20 22:00:00,,Friday,163,37,126,3598.5675763012296
2022-05-21 11:00:00,,Saturday,208,94,114,1760.3369987458063
2022-05-21 12:00:00,,Saturday,157,135,22,3713.767887418519
2022-05-21 13:00:00,,Saturday,125,12,113,1291.1552544437798
2022-05-21 14:00:00,,Saturday,248,42,206,5295.767212143414
2022-05-21 15:00:00,,Saturday,247,126,121,2284.191461416164
2022-05-21 16:00:00,,Saturday,94,82,12,1857.6801745126381
2022-05-21 17:00:00,,Saturday,152,84,68,2759.7268480144085
2022-05-21 18:00:00,,Saturday,131,50,81,2896.8503615646737
2022-05-21 19:00:00,,Saturday,134,11,123,1580.206406854342
2022-05-21 20:00:00,,Saturday,233,5,228,4026.052446739353
2022-05-21 21:00:00,,Saturday,166,10,156,3465.3309342275293
2022-05-21 22:00:00,,Saturday,62,60,2,733.7567344016838
2022-05-22 11:00:00,,Sunday,233,61,172,4314.892864069149
2022-05-22 12:00:00,,Sunday,212,17,195,1909.7745585885368
2022-05-22 13:00:00,,Sunday,214,154,60,2896.5842206599455
2022-05-22 14:00:00,,Sunday,183,81,102,3017.845934743475
2022-05-22 15:00:00,,Sunday,149,18,131,2511.304153042599
2022-05-22 16:00:00,,Sunday,84,55,29,1156.0150592213197
2022-05-22 17:00:00,,Sunday,225,214,11,3416.2258880799545
2022-05-22 18:00:00,,Sunday,235,5,230,5682.794312737054
2022-05-22 19:00:00,,Sunday,238,76,162,2479.875238192351
2022-05-22 20:00:00,,Sunday,181,65,116,4222.2275313995515
2022-05-22 21:00:00,,Sunday,154,151,3,3403.6698711064287
2022-05-22 22:00:00,,Sunday,81,50,31,2055.799641596285
2022-05-23 11:00:00,,Monday,223,83,140,2638.947435832023
2022-05-23 12:00:00,,Monday,132,36,96,1337.3385549990767
2022-05-23 13:00:00,,Monday,210,139,71,3278.790534931476
2022-05-23 14:00:00,,Monday,78,76,2,749.4133069233318
2022-05-23 15:00:00,,Monday,24,2,22,432.11710886122216
2022-05-23 16:00:00,,Monday,5,2,3,38.425602895079194
2022-05-23 17:00:00,,Monday,168,42,126,3826.968850937014
2022-05-23 18:00:00,,Monday,220,125,95,4474.286970376789
2022-05-23 19:00:00,,Monday,25,6,19,472.5116900786446
2022-05-23 20:00:00,,Monday,133,96,37,2025.5070697956005
2022-05-23 21:00:00,,Monday,120,74,46,1805.5395697808801
2022-05-23 22:00:00,,Monday,73,43,30,1523.2023632128794
2022-05-24 11:00:00,,Tuesday,151,80,71,2641.270425380549
2022-05-24 12:00:00,,Tuesday,215,2,213,4791.9431840552825
2022-05-24 13:00:00,,Tuesday,249,232,17,4187.386935031616
2022-05-24 14:00:00,,Tuesday,72,3,69,1387.591402056526
2022-05-24 15:00:00,,Tuesday,81,28,53,1951.2985554445554
2022-05-24 16:00:00,,Tuesday,51,11,40,349.13317943872437
2022-05-24 17:00:00,,Tuesday,146,6,140,3059.2159100117565
2022-05-24 18:00:00,,Tuesday,161,60,101,3024.5617010079272
2022-05-24 19:00:00,,Tuesday,162,16,146,1892.601477654559
2022-05-24 20:00:00,,Tuesday,241,77,164,5376.992534349333
2022-05-24 21:00:00,,Tuesday,61,30,31,1609.7190440096847
2022-05-24 22:00:00,,Tuesday,164,110,54,3086.7318437362237
2022-05-25 11:00:00,,Wednesday,163,99,64,2651.43057266327
2022-05-25 12:00:00,,Wednesday,217,30,187,3775.4206565870613
2022-05-25 13:00:00,,Wednesday,175,156,19,3688.203547739064
2022-05-25 14:00:00,,Wednesday,151,20,131,1864.0204633270528
2022-05-25 15:00:00,,Wednesday,105,33,72,1202.0925931356926
2022-05-25 16:00:00,,Wednesday,118,41,77,1286.9210524951654
2022-05-25 17:00:00,,Wednesday,86,86,0,1453.1868852641023
2022-05-25 18:00:00,,Wednesday,192,46,146,2311.298962824138
2022-05-25 19:00:00,,Wednesday,140,113,27,1085.692327628014
2022-05-25 20:00:00,,Wednesday,149,80,69,2226.332091849818
2022-05-25 21:00:00,,Wednesday,0,0,0,0.0
2022-05-25 22:00:00,,Wednesday,48,36,12,872.6936446757331
2022-05-26 11:00:00,,Thursday,148,129,19,2655.572547285443
2022-05-26 12:00:00,,Thursday,52,50,2,539.7535481957548
2022-05-26 13:00:00,,Thursday,209,71,138,2870.485106710976
2022-05-26 14:00:00,,Thursday,238,40,198,3691.019693316916
2022-05-26 15:00:00,,Thursday,107,104,3,1584.412062269351
2022-05-26 16:00:00,,Thursday,90,64,26,2241.9492977021873
2022-05-26 17:00:00,,Thursday,195,131,64,2477.4983958542803
2022-05-26 18:00:00,,Thursday,128,24,104,2255.5325103264104
2022-05-26 19:00:00,,Thursday,227,61,166,2597.529843576384
2022-05-26 20:00:00,,Thursday,175,30,145,2817.059230077699
2022-05-26 21:00:00,,Thursday,83,83,0,2214.2494588930026
2022-05-26 22:00:00,,Thursday,87,25,62,736.8817110568084
2022-05-27 11:00:00,,Friday,62,4,58,901.8093610872966
2022-05-27 12:00:00,,Friday,250,72,178,4545.57213604335
2022-05-27 13:00:00,,Friday,179,36,143,3316.1363301465326
2022-05-27 14:00:00,,Friday,107,91,16,804.1262539709795
2022-05-27 15:00:00,,Friday,119,46,73,1687.6764737083338
2022-05-27 16:00:00,,Friday,30,26,4,622.4866014544514
2022-05-27 17:00:00,,Friday,130,87,43,1621.251710179244
2022-05-27 18:00:00,,Friday,105,77,28,800.0671746889378
2022-05-27 19:00:00,,Friday,228,59,169,4754.452250580453
2022-05-27 20:00:00,,Friday,158,30,128,2785.887147353577
2022-05-27 21:00:00,,Friday,63,0,63,1079.7926223914885
2022-05-27 22:00:00,,Friday,103,34,69,2062.601531854818
2022-05-28 11:00:00,,Saturday,171,123,48,2132.4413279104688
2022-05-28 12:00:00,,Saturday,210,69,141,2619.5748552064847
2022-05-28 13:00:00,,Saturday,200,174,26,4242.086612081962
2022-05-28 14:00:00,,Saturday,240,204,36,5590.973155967078
2022-05-28 15:00:00,,Saturday,245,220,25,5182.530192537404
2022-05-28 16:00:00,,Saturday,21,18,3,173.8498464007871
2022-05-28 17:00:00,,Saturday,146,0,146,1892.2962080782288
2022-05-28 18:00:00,,Saturday,224,101,123,2498.5632954947264
2022-05-28 19:00:00,,Saturday,204,59,145,2017.4363162045179
2022-05-28 20:00:00,,Saturday,228,89,139,1584.6744991485343
2022-05-28 21:00:00,,Saturday,162,32,130,1835.5090194200793
2022-05-28 22:00:00,,Saturday,121,35,86,1588.6733225520804
2022-05-29 11:00:00,,Sunday,230,168,62,2819.2531826606287
2022-05-29 12:00:00,,Sunday,36,1,35,787.1774961976299
2022-05-29 13:00:00,,Sunday,207,126,81,2062.3577310082223
2022-05-29 14:00:00,,Sunday,179,79,100,4026.5526094933334
2022-05-29 15:00:00,,Sunday,5,4,1,116.74484909323608
2022-05-29 16:00:00,,Sunday,24,17,7,167.20708976635484
2022-05-29 17:00:00,,Sunday,145,10,135,2647.354683434458
2022-05-29 18:00:00,,Sunday,177,4,173,2779.915003852103
2022-05-29 19:00:00,,Sunday,169,3,166,4095.7242174767725
2022-05-29 20:00:00,,Sunday,160,3,157,3024.1475847617576
2022-05-29 21:00:00,,Sunday,176,97,79,3541.600807550687
2022-05-29 22:00:00,,Sunday,111,103,8,1297.4358566325952
2022-05-30 11:00:00,,Monday,142,131,11,2351.2299868386576
2022-05-30 12:00:00,,Monday,178,103,75,1968.8607054031122
2022-05-30 13:00:00,,Monday,138,105,33,1872.3483892878662
2022-05-30 14:00:00,,Monday,244,129,115,5174.20609047178
2022-05-30 15:00:00,,Monday,88,50,38,737.8128546983564
2022-05-30 16:00:00,,Monday,7,3,4,66.38096438207012
2022-05-30 17:00:00,,Monday,165,5,160,3738.600677351498
2022-05-30 18:00:00,,Monday,117,64,53,1766.3711271654447
2022-05-30 19:00:00,,Monday,240,149,91,4405.045123298179
2022-05-30 20:00:00,,Monday,154,71,83,3718.783385010097
2022-05-30 21:00:00,,Monday,141,75,66,3615.7024941123254
2022-05-30 22:00:00,,Monday,87,23,64,1902.955619271644
2022-05-31 11:00:00,,Tuesday,170,15,155,1737.5100556980353
2022-05-31 12:00:00,,Tuesday,145,129,16,2141.744235150142
2022-05-31 13:00:00,,Tuesday,191,145,46,4580.68306010084
2022-05-31 14:00:00,,Tuesday,168,104,64,4063.4977914374203
2022-05-31 15:00:00,,Tuesday,29,1,28,671.1805587597767
2022-05-31 16:00:00,,Tuesday,60,32,28,995.3899253776715
2022-05-31 17:00:00,,Tuesday,74,41,33,732.8593024385792
2022-05-31 18:00:00,,Tuesday,154,117,37,2763.616406308624
2022-05-31 19:00:00,,Tuesday,178,167,11,3762.358290164234
2022-05-31 20:00:00,,Tuesday,179,115,64,4767.018492939552
2022-05-31 21:00:00,,Tuesday,15,0,15,366.5937574675806
2022-05-31 22:00:00,,Tuesday,203,6,197,5016.129680153229
2022-06-01 11:00:00,,Wednesday,230,108,122,3433.9186545093016
2022-06-01 12:00:00,,Wednesday,229,128,101,4103.366588023884
2022-06-01 13:00:00,,Wednesday,166,43,123,2085.3211423775206
2022-06-01 14:00:00,,Wednesday,155,2,153,2730.119421495375
2022-06-01 15:00:00,,Wednesday,117,42,75,1613.1342584499998
2022-06-01 16:00:00,,Wednesday,68,35,33,1091.7852705210973
2022-06-01 17:00:00,,Wednesday,33,7,26,245.65937742780622
2022-06-01 18:00:00,,Wednesday,228,84,144,3282.9208559605563
2022-06-01 19:00:00,,Wednesday,198,115,83,2287.0976807509187
2022-06-01 20:00:00,,Wednesday,153,121,32,3803.6405533126695
2022-06-01 21:00:00,,Wednesday,98,70,28,2153.9055661268158
2022-06-01 22:00:00,,Wednesday,89,9,80,1153.4196723865994
2022-06-02 11:00:00,,Thursday,183,81,102,4516.996296599106
2022-06-02 12:00:00,,Thursday,174,134,40,3728.1424047577334
2022-06-02 13:00:00,,Thursday,125,108,17,988.1516666145236
2022-06-02 14:00:00,,Thursday,96,1,95,728.4875417522767
2022-06-02 15:00:00,,Thursday,38,28,10,390.64238250175816
2022-06-02 16:00:00,,Thursday,9,9,0,164.14688514742173
2022-06-02 17:00:00,,Thursday,37,23,14,667.2124481275933
2022-06-02 18:00:00,,Thursday,1,1,0,17.611776464729775
2022-06-02 19:00:00,,Thursday,93,32,61,1628.2881503739252
2022-06-02 20:00:00,,Thursday,149,22,127,2976.7493300614587
2022-06-02 21:00:00,,Thursday,96,23,73,1321.7024582596102
2022-06-02 22:00:00,,Thursday,9,4,5,194.48514141293492
2022-06-03 11:00:00,,Friday,87,48,39,1233.798229595415
2022-06-03 12:00:00,,Friday,179,149,30,2298.0961951728805
2022-06-03 13:00:00,,Friday,188,24,164,4062.6966349722115
2022-06-03 14:00:00,,Friday,221,77,144,2670.7669660591678
2022-06-03 15:00:00,,Friday,98,7,91,2544.80524307264
2022-06-03 16:00:00,,Friday,99,82,17,805.4013011613941
2022-06-03 17:00:00,,Friday,249,50,199,2517.1728425773244
2022-06-03 18:00:00,,Friday,249,10,239,6466.393956148055
2022-06-03 19:00:00,,Friday,149,61,88,1323.4992467907173
2022-06-03 20:00:00,,Friday,216,80,136,3945.3209929303994
2022-06-03 21:00:00,,Friday,109,83,26,1234.3940514287237
2022-06-03 22:00:00,,Friday,20,6,14,158.85585636484248
2022-06-04 11:00:00,,Saturday,142,18,124,3493.585680945946
2022-06-04 12:00:00,,Saturday,213,145,68,1617.019620443842
2022-06-04 13:00:00,,Saturday,159,94,65,1237.149898188425
2022-06-04 14:00:00,,Saturday,199,141,58,4047.487874735935
2022-06-04 15:00:00,,Saturday,183,35,148,1469.3755778642073
2022-06-04 16:00:00,,Saturday,31,21,10,488.002519805453
2022-06-04 17:00:00,,Saturday,210,69,141,3217.2362291230747
2022-06-04 18:00:00,,Saturday,240,31,209,4383.072617281173
2022-06-04 19:00:00,,Saturday,235,35,200,3510.683051615443
2022-06-04 20:00:00,,Saturday,155,102,53,1809.9216795434986
2022-06-04 21:00:00,,Saturday,71,45,26,1413.3474928238704
2022-06-04 22:00:00,,Saturday,100,58,42,1049.3316085795598
2022-06-05 11:00:00,,Sunday,158,93,65,1772.197758627078
2022-06-05 12:00:00,,Sunday,215,146,69,4504.180651198557
2022-06-05 13:00:00,,Sunday,171,14,157,3094.092003569847
2022-06-05 14:00:00,,Sunday,13,5,8,135.33289677130966
2022-06-05 15:00:00,,Sunday,62,30,32,1461.9984205288922
2022-06-05 16:00:00,,Sunday,109,74,35,1448.887521356404
2022-06-05 17:00:00,,Sunday,206,25,181,1741.325044832714
2022-06-05 18:00:00,,Sunday,195,154,41,3164.792167375171
2022-06-05 19:00:00,,Sunday,121,106,15,2843.1872136836055
2022-06-05 20:00:00,,Sunday,187,73,114,3249.533649825328
2022-06-05 21:00:00,,Sunday,237,123,114,5619.490624946739
2022-06-05 22:00:00,,Sunday,69,23,46,1192.01214005737
2022-06-06 11:00:00,,Monday,101,75,26,2253.5330302503044
2022-06-06 12:00:00,,Monday,246,133,113,3567.1343194204687
2022-06-06 13:00:00,,Monday,215,112,103,2304.8984638727284
2022-06-06 14:00:00,,Monday,7,7,0,117.04131990170379
2022-06-06 15:00:00,,Monday,75,49,26,908.5602031708693
2022-06-06 16:00:00,,Monday,10,6,4,111.5136788078545
2022-06-06 17:00:00,,Monday,172,2,170,4324.846811912782
2022-06-06 18:00:00,,Monday,154,114,40,1678.5829310432134
2022-06-06 19:00:00,,Monday,136,60,76,1233.286107316137
2022-06-06 20:00:00,,Monday,181,4,177,4090.241207180691
2022-06-06 21:00:00,,Monday,21,11,10,415.04061591621667
2022-06-06 22:00:00,,Monday,10,3,7,146.76813051417938
2022-06-07 11:00:00,,Tuesday,245,105,140,5723.722717001591
2022-06-07 12:00:00,,Tuesday,205,144,61,5062.023365860089
2022-06-07 13:00:00,,Tuesday,208,81,127,4123.598643093216
2022-06-07 14:00:00,,Tuesday,82,74,8,1452.2445342388078
2022-06-07 15:00:00,,Tuesday,42,24,18,848.7100427090543
2022-06-07 16:00:00,,Tuesday,0,0,0,0.0
2022-06-07 17:00:00,,Tuesday,250,48,202,5329.291593835833
2022-06-07 18:00:00,,Tuesday,193,95,98,4326.098733666838
2022-06-07 19:00:00,,Tuesday,210,202,8,3277.7417708773687
2022-06-07 20:00:00,,Tuesday,132,22,110,2117.622995452693
2022-06-07 21:00:00,,Tuesday,6,1,5,93.03579155404843
2022-06-07 22:00:00,,Tuesday,25,12,13,480.72994106610463
2022-06-08 11:00:00,,Wednesday,85,20,65,1393.4411995263454
2022-06-08 12:00:00,,Wednesday,218,148,70,3733.519034864381
2022-06-08 13:00:00,,Wednesday,175,40,135,1454.4191888084486
2022-06-08 14:00:00,,Wednesday,183,0,183,4685.734229938826
2022-06-08 15:00:00,,Wednesday,20,6,14,340.12491015012154
2022-06-08 16:00:00,,Wednesday,114,72,42,2158.26747651532
2022-06-08 17:00:00,,Wednesday,222,122,100,3728.3018637663076
2022-06-08 18:00:00,,Wednesday,15,14,1,345.5475693636323
2022-06-08 19:00:00,,Wednesday,242,73,169,2425.1301452758007
2022-06-08 20:00:00,,Wednesday,174,174,0,3527.3844127203884
2022-06-08 21:00:00,,Wednesday,108,71,37,2802.477298714109
2022-06-08 22:00:00,,Wednesday,29,28,1,225.13927724457508
2022-06-09 11:00:00,,Thursday,249,72,177,3786.9546868371503
