Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2020-10-24 12:00:00,,Saturday,208,87,121,1806.0774910314485
2020-10-24 13:00:00,,Saturday,189,180,9,4192.173492418151
2020-10-24 14:00:00,,Saturday,203,83,120,2492.041233816164
2020-10-24 15:00:00,,Saturday,88,33,55,1211.2715067434815
2020-10-24 16:00:00,,Saturday,85,32,53,2019.3071816782967
2020-10-24 17:00:00,,Saturday,159,89,70,3138.666456712657
2020-10-24 18:00:00,,Saturday,130,81,49,1997.7998497417439
2020-10-24 19:00:00,,Saturday,182,115,67,4476.97676515381
2020-10-24 20:00:00,,Saturday,176,44,132,4690.047954856627
2020-10-24 21:00:00,,Saturday,92,59,33,800.7091282772992
2020-10-24 22:00:00,,Saturday,108,87,21,2764.955601937684
2020-10-25 11:00:00,,Sunday,115,58,57,2488.117699678349
2020-10-25 12:00:00,,Sunday,124,57,67,2599.4966273241366
2020-10-25 13:00:00,,Sunday,35,5,30,539.2542660021119
2020-10-25 14:00:00,,Sunday,229,229,0,2985.206822382793
2020-10-25 15:00:00,,Sunday,229,23,206,5293.62861374395
2020-10-25 16:00:00,,Sunday,45,25,20,999.4308923580516
2020-10-25 17:00:00,,Sunday,233,37,196,6029.835888214636
2020-10-25 18:00:00,,Sunday,182,151,31,1736.329770072505
2020-10-25 19:00:00,,Sunday,116,14,102,2569.5984932404954
2020-10-25 20:00:00,,Sunday,224,20,204,2748.404039411227
2020-10-25 21:00:00,,Sunday,143,1,142,3461.9046140952273
2020-10-25 22:00:00,,Sunday,98,69,29,814.1374928150594
2020-10-26 11:00:00,,Monday,178,135,43,4434.40338746594
2020-10-26 12:00:00,,Monday,195,33,162,3325.3731004098095
2020-10-26 13:00:00,,Monday,226,190,36,5806.518991780802
2020-10-26 14:00:00,,Monday,206,43,163,4388.718653480253
2020-10-26 15:00:00,,Monday,19,12,7,468.8007100570396
2020-10-26 16:00:00,,Monday,76,60,16,2007.71902366821
2020-10-26 17:00:00,,Monday,111,88,23,2414.990163572985
2020-10-26 18:00:00,,Monday,139,36,103,1013.6828683601547
2020-10-26 19:00:00,,Monday,238,181,57,2111.841389666405
2020-10-26 20:00:00,,Monday,174,77,97,2369.738500082457
2020-10-26 21:00:00,,Monday,124,102,22,3057.761558737085
2020-10-26 22:00:00,,Monday,7,5,2,147.0568062834008
2020-10-27 11:00:00,,Tuesday,249,137,112,5137.468202342859
2020-10-27 12:00:00,,Tuesday,43,2,41,813.0067536089424
2020-10-27 13:00:00,,Tuesday,133,21,112,1093.9446117091286
2020-10-27 14:00:00,,Tuesday,237,55,182,5028.587907914902
2020-10-27 15:00:00,,Tuesday,83,38,45,2046.5703483535697
2020-10-27 16:00:00,,Tuesday,72,58,14,1893.3708699688561
2020-10-27 17:00:00,,Tuesday,121,110,11,2083.894991691214
2020-10-27 18:00:00,,Tuesday,243,224,19,5100.932218552175
2020-10-27 19:00:00,,Tuesday,182,15,167,4209.393822139634
2020-10-27 20:00:00,,Tuesday,218,0,218,3947.2286519843597
2020-10-27 21:00:00,,Tuesday,93,87,6,2243.148517466617
2020-10-27 22:00:00,,Tuesday,22,8,14,224.79561916423745
2020-10-28 11:00:00,,Wednesday,153,119,34,2202.702230903262
2020-10-28 12:00:00,,Wednesday,233,144,89,5941.95532162924
2020-10-28 13:00:00,,Wednesday,25,18,7,377.5529768305641
2020-10-28 14:00:00,,Wednesday,244,156,88,3085.6508712758414
2020-10-28 15:00:00,,Wednesday,99,50,49,998.5640979126838
2020-10-28 16:00:00,,Wednesday,35,3,32,387.7702450919769
2020-10-28 17:00:00,,Wednesday,183,92,91,2891.909147537335
2020-10-28 18:00:00,,Wednesday,193,112,81,3137.262675042612
2020-10-28 19:00:00,,Wednesday,222,51,171,1768.4134940532929
2020-10-28 20:00:00,,Wednesday,212,32,180,2978.0581392084086
2020-10-28 21:00:00,,Wednesday,16,10,6,360.87867070782113
2020-10-28 22:00:00,,Wednesday,94,89,5,1385.6811471406422
2020-10-29 11:00:00,,Thursday,227,14,213,4720.51881391271
2020-10-29 12:00:00,,Thursday,131,42,89,1173.029409700567
2020-10-29 13:00:00,,Thursday,11,4,7,106.36702020941269
2020-10-29 14:00:00,,Thursday,179,45,134,2222.3543654918603
2020-10-29 15:00:00,,Thursday,208,89,119,3349.8222901139297
2020-10-29 16:00:00,,Thursday,108,83,25,2670.2630205375526
2020-10-29 17:00:00,,Thursday,230,120,110,1968.746784617312
2020-10-29 18:00:00,,Thursday,193,87,106,4988.296361878274
2020-10-29 19:00:00,,Thursday,245,162,83,5915.886707391076
2020-10-29 20:00:00,,Thursday,243,165,78,6469.854031106161
2020-10-29 21:00:00,,Thursday,51,40,11,640.4858713636042
2020-10-29 22:00:00,,Thursday,45,19,26,654.88999815156
2020-10-30 11:00:00,,Friday,173,102,71,4005.8370929320777
2020-10-30 12:00:00,,Friday,63,49,14,1498.312025242265
2020-10-30 13:00:00,,Friday,120,38,82,1237.412299432349
2020-10-30 14:00:00,,Friday,239,29,210,3234.920572798381
2020-10-30 15:00:00,,Friday,64,50,14,543.3452868843392
2020-10-30 16:00:00,,Friday,104,71,33,2326.2351495158223
2020-10-30 17:00:00,,Friday,96,13,83,1553.9274226658365
2020-10-30 18:00:00,,Friday,174,99,75,1196.036925051759
2020-10-30 19:00:00,,Friday,173,154,19,4066.7205551806856
2020-10-30 20:00:00,,Friday,151,140,11,3169.4179113917007
2020-10-30 21:00:00,,Friday,25,14,11,603.1873390873703
2020-10-30 22:00:00,,Friday,108,77,31,2052.3094117136593
2020-10-31 11:00:00,,Saturday,177,85,92,3433.5601872932084
2020-10-31 12:00:00,,Saturday,190,103,87,4001.698905074958
2020-10-31 13:00:00,,Saturday,130,62,68,2713.1700557103995
2020-10-31 14:00:00,,Saturday,74,14,60,1415.4173019859336
2020-10-31 15:00:00,,Saturday,220,26,194,2534.171803223944
2020-10-31 16:00:00,,Saturday,222,186,36,4044.1598899197556
2020-10-31 17:00:00,,Saturday,98,14,84,1627.6939971511542
2020-10-31 18:00:00,,Saturday,91,13,78,1600.8503396447113
2020-10-31 19:00:00,,Saturday,228,78,150,2385.262796144668
2020-10-31 20:00:00,,Saturday,210,208,2,4046.401515177514
2020-10-31 21:00:00,,Saturday,206,12,194,2192.370100147006
2020-10-31 22:00:00,,Saturday,39,6,33,999.2257152194559
2020-11-01 11:00:00,,Sunday,98,10,88,1293.2848039299074
2020-11-01 12:00:00,,Sunday,236,127,109,4960.33658923748
2020-11-01 13:00:00,,Sunday,209,63,146,4839.463902864192
2020-11-01 14:00:00,,Sunday,129,12,117,2575.561020852356
2020-11-01 15:00:00,,Sunday,245,228,17,4850.4761955740805
2020-11-01 16:00:00,,Sunday,221,40,181,2147.2496533106746
2020-11-01 17:00:00,,Sunday,38,7,31,650.3026786534348
2020-11-01 18:00:00,,Sunday,241,82,159,2325.7893110422488
2020-11-01 19:00:00,,Sunday,122,33,89,1421.651804008469
2020-11-01 20:00:00,,Sunday,248,119,129,4763.245950757793
2020-11-01 21:00:00,,Sunday,212,134,78,1737.930478089351
2020-11-01 22:00:00,,Sunday,81,40,41,2156.1721870094043
2020-11-02 11:00:00,,Monday,110,88,22,2838.0295392591793
2020-11-02 12:00:00,,Monday,184,98,86,1483.7403392751733
2020-11-02 13:00:00,,Monday,195,179,16,1741.1075315403439
2020-11-02 14:00:00,,Monday,247,35,212,5491.46741077313
2020-11-02 15:00:00,,Monday,52,38,14,1084.8480226252063
2020-11-02 16:00:00,,Monday,5,0,5,113.48643203862511
2020-11-02 17:00:00,,Monday,74,73,1,983.9650882736372
2020-11-02 18:00:00,,Monday,155,8,147,2257.3114767153297
2020-11-02 19:00:00,,Monday,9,4,5,83.27212426230199
2020-11-02 20:00:00,,Monday,159,83,76,3495.425357448075
2020-11-02 21:00:00,,Monday,59,45,14,486.1669350050607
2020-11-02 22:00:00,,Monday,7,2,5,61.30374796112018
2020-11-03 11:00:00,,Tuesday,183,154,29,1970.5122342701998
2020-11-03 12:00:00,,Tuesday,167,60,107,3623.6641472077276
2020-11-03 13:00:00,,Tuesday,221,49,172,5660.298462591704
2020-11-03 14:00:00,,Tuesday,196,86,110,4271.987494109917
2020-11-03 15:00:00,,Tuesday,207,83,124,3251.0518384860543
2020-11-03 16:00:00,,Tuesday,49,29,20,833.1489709704136
2020-11-03 17:00:00,,Tuesday,185,107,78,2846.577936129363
2020-11-03 18:00:00,,Tuesday,187,34,153,1462.0940591436374
2020-11-03 19:00:00,,Tuesday,126,78,48,1076.1060670813386
2020-11-03 20:00:00,,Tuesday,81,61,20,897.252538970015
2020-11-03 21:00:00,,Tuesday,59,32,27,680.001434287432
2020-11-03 22:00:00,,Tuesday,79,67,12,1657.4707776602354
2020-11-04 11:00:00,,Wednesday,196,135,61,1707.804602128846
2020-11-04 12:00:00,,Wednesday,197,53,144,5267.332289574299
2020-11-04 13:00:00,,Wednesday,198,176,22,4063.8024553409955
2020-11-04 14:00:00,,Wednesday,215,174,41,3828.908167109904
2020-11-04 15:00:00,,Wednesday,5,0,5,84.58682441363476
2020-11-04 16:00:00,,Wednesday,22,21,1,247.8834308759854
2020-11-04 17:00:00,,Wednesday,70,6,64,1594.2832760617646
2020-11-04 18:00:00,,Wednesday,194,45,149,3034.58712758153
2020-11-04 19:00:00,,Wednesday,157,33,124,2983.547192818853
2020-11-04 20:00:00,,Wednesday,197,35,162,1408.289315986461
2020-11-04 21:00:00,,Wednesday,60,16,44,733.350287869851
2020-11-04 22:00:00,,Wednesday,60,59,1,1183.854051688208
2020-11-05 11:00:00,,Thursday,200,90,110,2900.7476106382187
2020-11-05 12:00:00,,Thursday,2,0,2,34.96713368039144
2020-11-05 13:00:00,,Thursday,13,2,11,232.3050103089617
2020-11-05 14:00:00,,Thursday,127,22,105,2439.020739618037
2020-11-05 15:00:00,,Thursday,141,35,106,1458.2174496887026
2020-11-05 16:00:00,,Thursday,0,0,0,0.0
2020-11-05 17:00:00,,Thursday,118,17,101,3010.833850818333
2020-11-05 18:00:00,,Thursday,173,66,107,3857.016419655782
2020-11-05 19:00:00,,Thursday,245,179,66,2442.899107192849
2020-11-05 20:00:00,,Thursday,149,55,94,1448.2690654664127
2020-11-05 21:00:00,,Thursday,89,76,13,1670.9619398359557
2020-11-05 22:00:00,,Thursday,2,1,1,45.584527783856906
2020-11-06 11:00:00,,Friday,148,101,47,3299.5454280753743
2020-11-06 12:00:00,,Friday,210,17,193,3585.965659330673
2020-11-06 13:00:00,,Friday,162,65,97,3166.208465603502
2020-11-06 14:00:00,,Friday,40,30,10,588.6462229572365
2020-11-06 15:00:00,,Friday,117,2,115,2768.614784674723
2020-11-06 16:00:00,,Friday,195,0,195,1529.9042977958172
2020-11-06 17:00:00,,Friday,237,88,149,1969.269660091102
2020-11-06 18:00:00,,Friday,6,5,1,95.09900556353486
2020-11-06 19:00:00,,Friday,143,69,74,2202.414145387483
2020-11-06 20:00:00,,Friday,231,159,72,4999.517308407824
2020-11-06 21:00:00,,Friday,21,9,12,257.94456760077594
2020-11-06 22:00:00,,Friday,38,21,17,458.5111660847501
2020-11-07 11:00:00,,Saturday,76,4,72,1780.1786876500719
2020-11-07 12:00:00,,Saturday,192,40,152,3623.2888538293164
2020-11-07 13:00:00,,Saturday,201,12,189,2238.3331281718065
2020-11-07 14:00:00,,Saturday,223,96,127,5726.29754608137
2020-11-07 15:00:00,,Saturday,230,161,69,2969.887467050904
2020-11-07 16:00:00,,Saturday,107,100,7,1695.8863529605026
2020-11-07 17:00:00,,Saturday,183,143,40,1723.8748238137885
2020-11-07 18:00:00,,Saturday,205,195,10,5491.778060778717
2020-11-07 19:00:00,,Saturday,123,16,107,1232.7018078912927
2020-11-07 20:00:00,,Saturday,130,14,116,2345.8669185400136
2020-11-07 21:00:00,,Saturday,128,9,119,1477.9986824935058
2020-11-07 22:00:00,,Saturday,165,165,0,3232.5951619873854
2020-11-08 11:00:00,,Sunday,126,74,52,3284.6571185063067
2020-11-08 12:00:00,,Sunday,126,62,64,2244.4742908960798
2020-11-08 13:00:00,,Sunday,134,25,109,3161.6391262428087
2020-11-08 14:00:00,,Sunday,77,37,40,1648.4503162068324
2020-11-08 15:00:00,,Sunday,186,179,7,3283.085627513206
2020-11-08 16:00:00,,Sunday,185,78,107,4793.1977246668885
2020-11-08 17:00:00,,Sunday,205,144,61,2700.091655275547
2020-11-08 18:00:00,,Sunday,76,62,14,1762.6047478911546
2020-11-08 19:00:00,,Sunday,231,203,28,5293.695096183357
2020-11-08 20:00:00,,Sunday,195,133,62,3933.1476376097867
2020-11-08 21:00:00,,Sunday,248,67,181,5123.05586502835
2020-11-08 22:00:00,,Sunday,101,92,9,1073.282769141081
2020-11-09 11:00:00,,Monday,205,8,197,3534.666945835437
2020-11-09 12:00:00,,Monday,127,119,8,2480.7051530649114
2020-11-09 13:00:00,,Monday,144,75,69,2581.48529652799
2020-11-09 14:00:00,,Monday,168,49,119,2732.466296164487
2020-11-09 15:00:00,,Monday,85,40,45,957.0444141329316
2020-11-09 16:00:00,,Monday,109,69,40,2057.8864815422585
2020-11-09 17:00:00,,Monday,208,10,198,3993.2272843225223
2020-11-09 18:00:00,,Monday,238,102,136,4124.203404287989
2020-11-09 19:00:00,,Monday,160,90,70,3224.41829392831
2020-11-09 20:00:00,,Monday,143,119,24,1985.2314439320303
2020-11-09 21:00:00,,Monday,115,51,64,1206.498417454794
2020-11-09 22:00:00,,Monday,182,136,46,4177.6779578037385
2020-11-10 11:00:00,,Tuesday,54,22,32,1003.1535442721166
2020-11-10 12:00:00,,Tuesday,249,187,62,1920.7088638017474
2020-11-10 13:00:00,,Tuesday,107,50,57,789.2133810310772
2020-11-10 14:00:00,,Tuesday,145,117,28,2126.995006846482
2020-11-10 15:00:00,,Tuesday,10,8,2,101.8178764882509
2020-11-10 16:00:00,,Tuesday,77,20,57,576.6187236624716
2020-11-10 17:00:00,,Tuesday,241,219,22,2374.2086160212193
2020-11-10 18:00:00,,Tuesday,160,80,80,2501.76161089395
2020-11-10 19:00:00,,Tuesday,191,38,153,4758.552432812474
2020-11-10 20:00:00,,Tuesday,135,0,135,2905.3394714934543
2020-11-10 21:00:00,,Tuesday,47,20,27,1205.0763795225675
2020-11-10 22:00:00,,Tuesday,44,20,24,920.7335889113987
2020-11-11 11:00:00,,Wednesday,223,207,16,3944.773551976652
2020-11-11 12:00:00,,Wednesday,126,111,15,1713.61361199444
2020-11-11 13:00:00,,Wednesday,172,10,162,4456.771431401563
2020-11-11 14:00:00,,Wednesday,192,10,182,1959.2835417496258
2020-11-11 15:00:00,,Wednesday,120,91,29,3093.527364607667
2020-11-11 16:00:00,,Wednesday,3,2,1,26.375998203167285
2020-11-11 17:00:00,,Wednesday,142,58,84,1643.9755581307431
2020-11-11 18:00:00,,Wednesday,176,40,136,2402.881931645751
2020-11-11 19:00:00,,Wednesday,146,114,32,2125.786506881728
2020-11-11 20:00:00,,Wednesday,180,36,144,1906.3434295242012
2020-11-11 21:00:00,,Wednesday,76,8,68,1941.2301521281952
2020-11-11 22:00:00,,Wednesday,48,16,32,1264.2573597486978
2020-11-12 11:00:00,,Thursday,239,84,155,1819.4404507355612
2020-11-12 12:00:00,,Thursday,63,25,38,1353.7495873065957
2020-11-12 13:00:00,,Thursday,194,144,50,4338.664942760564
2020-11-12 14:00:00,,Thursday,78,13,65,598.895005548113
2020-11-12 15:00:00,,Thursday,77,38,39,1147.6414302141498
2020-11-12 16:00:00,,Thursday,118,30,88,2467.2066203374848
2020-11-12 17:00:00,,Thursday,174,84,90,3407.4542753069904
2020-11-12 18:00:00,,Thursday,132,103,29,2718.044505853109
2020-11-12 19:00:00,,Thursday,131,18,113,1455.0370354308652
2020-11-12 20:00:00,,Thursday,190,28,162,2144.135772034646
2020-11-12 21:00:00,,Thursday,79,24,55,1856.5848263081239
2020-11-12 22:00:00,,Thursday,11,1,10,189.65985203352474
2020-11-13 11:00:00,,Friday,170,119,51,3755.0238942923156
2020-11-13 12:00:00,,Friday,186,26,160,2465.2798886929063
2020-11-13 13:00:00,,Friday,130,62,68,2945.666686688094
2020-11-13 14:00:00,,Friday,130,6,124,2133.1038940468407
2020-11-13 15:00:00,,Friday,167,94,73,1713.1952574545398
2020-11-13 16:00:00,,Friday,34,19,15,664.1607815547446
2020-11-13 17:00:00,,Friday,221,44,177,2941.8612828451746
2020-11-13 18:00:00,,Friday,52,27,25,640.9601856815576
2020-11-13 19:00:00,,Friday,156,75,81,3687.1247028635908
2020-11-13 20:00:00,,Friday,79,46,33,1713.3217673867402
2020-11-13 21:00:00,,Friday,0,0,0,0.0
2020-11-13 22:00:00,,Friday,157,118,39,1929.3951669279425
2020-11-14 11:00:00,Diwali 2020,Saturday,227,91,136,3695.8011101048205
2020-11-14 12:00:00,Diwali 2020,Saturday,170,32,138,1768.3310449897717
2020-11-14 13:00:00,Diwali 2020,Saturday,179,82,97,3142.555318799798
2020-11-14 14:00:00,Diwali 2020,Saturday,75,38,37,677.8734787093351
2020-11-14 15:00:00,Diwali 2020,Saturday,154,131,23,1352.2388347940625
2020-11-14 16:00:00,Diwali 2020,Saturday,38,5,33,793.3581867480767
2020-11-14 17:00:00,Diwali 2020,Saturday,40,3,37,579.3856027629695
2020-11-14 18:00:00,Diwali 2020,Saturday,140,137,3,2769.003657998294
2020-11-14 19:00:00,Diwali 2020,Saturday,186,26,160,1360.4688832766867
2020-11-14 20:00:00,Diwali 2020,Saturday,89,27,62,1494.37000415676
2020-11-14 21:00:00,Diwali 2020,Saturday,170,53,117,3648.8511411400586
2020-11-14 22:00:00,Diwali 2020,Saturday,115,40,75,1701.9888422785175
2020-11-15 11:00:00,,Sunday,78,69,9,1818.8424044067904
2020-11-15 12:00:00,,Sunday,191,32,159,2113.8584844771203
2020-11-15 13:00:00,,Sunday,133,124,9,3018.047834447325
2020-11-15 14:00:00,,Sunday,138,135,3,2974.2802909859943
2020-11-15 15:00:00,,Sunday,21,17,4,349.3531533185068
2020-11-15 16:00:00,,Sunday,42,14,28,552.0791262847381
2020-11-15 17:00:00,,Sunday,239,57,182,1914.813564066672
2020-11-15 18:00:00,,Sunday,44,40,4,318.10087769822684
2020-11-15 19:00:00,,Sunday,201,94,107,4210.103778770935
2020-11-15 20:00:00,,Sunday,243,219,24,4125.6810207698745
2020-11-15 21:00:00,,Sunday,174,174,0,1917.1799170249044
2020-11-15 22:00:00,,Sunday,43,15,28,981.2791186325165
2020-11-16 11:00:00,,Monday,122,88,34,2101.355224938515
2020-11-16 12:00:00,,Monday,229,135,94,4462.85810508615
2020-11-16 13:00:00,,Monday,227,41,186,4571.424955086633
2020-11-16 14:00:00,,Monday,143,70,73,3089.2402847905987
2020-11-16 15:00:00,,Monday,102,5,97,1556.7588058454874
2020-11-16 16:00:00,,Monday,111,84,27,1668.5743709497933
2020-11-16 17:00:00,,Monday,32,30,2,600.5494658671679
2020-11-16 18:00:00,,Monday,33,26,7,437.9905907252864
2020-11-16 19:00:00,,Monday,227,82,145,5124.171755509323
2020-11-16 20:00:00,,Monday,230,55,175,2479.0809732769185
2020-11-16 21:00:00,,Monday,47,26,21,1244.9492571093294
2020-11-16 22:00:00,,Monday,123,84,39,3148.1278579345553
2020-11-17 11:00:00,,Tuesday,136,3,133,1372.2689337716527
2020-11-17 12:00:00,,Tuesday,237,47,190,4242.695796827401
2020-11-17 13:00:00,,Tuesday,220,158,62,3195.4537788249195
2020-11-17 14:00:00,,Tuesday,173,29,144,2255.083543558468
2020-11-17 15:00:00,,Tuesday,14,2,12,338.6727561550277
2020-11-17 16:00:00,,Tuesday,33,2,31,452.8056258030817
2020-11-17 17:00:00,,Tuesday,242,102,140,6255.121272439669
2020-11-17 18:00:00,,Tuesday,172,117,55,1812.1116685675115
2020-11-17 19:00:00,,Tuesday,198,63,135,4818.927107918871
2020-11-17 20:00:00,,Tuesday,194,142,52,4938.35561515806
2020-11-17 21:00:00,,Tuesday,38,4,34,978.5361572195283
2020-11-17 22:00:00,,Tuesday,0,0,0,0.0
2020-11-18 11:00:00,,Wednesday,6,1,5,149.84677865527465
2020-11-18 12:00:00,,Wednesday,139,97,42,2887.795831680957
2020-11-18 13:00:00,,Wednesday,92,65,27,2013.2247373185335
2020-11-18 14:00:00,,Wednesday,178,87,91,1959.4367009944492
2020-11-18 15:00:00,,Wednesday,105,40,65,1560.0419917134318
2020-11-18 16:00:00,,Wednesday,67,25,42,1462.333177920741
2020-11-18 17:00:00,,Wednesday,227,138,89,3195.2759558121447
2020-11-18 18:00:00,,Wednesday,143,41,102,3614.693992251729
2020-11-18 19:00:00,,Wednesday,194,182,12,5120.213920699564
2020-11-18 20:00:00,,Wednesday,198,158,40,2511.289059097214
2020-11-18 21:00:00,,Wednesday,24,8,16,385.2429876767098
2020-11-18 22:00:00,,Wednesday,80,74,6,784.3192345857326
2020-11-19 11:00:00,,Thursday,132,15,117,2237.9032482426587
2020-11-19 12:00:00,,Thursday,132,50,82,3075.981072251176
2020-11-19 13:00:00,,Thursday,70,27,43,1663.9743532661228
2020-11-19 14:00:00,,Thursday,129,95,34,1585.4128765656874
2020-11-19 15:00:00,,Thursday,9,5,4,71.21216795811408
2020-11-19 16:00:00,,Thursday,29,6,23,389.32526650860376
2020-11-19 17:00:00,,Thursday,149,113,36,1377.5687371114923
2020-11-19 18:00:00,,Thursday,247,119,128,5720.958478672224
2020-11-19 19:00:00,,Thursday,228,162,66,5823.310099147712
2020-11-19 20:00:00,,Thursday,155,67,88,3004.5269157153143
2020-11-19 21:00:00,,Thursday,115,52,63,2106.2442518440434
2020-11-19 22:00:00,,Thursday,94,7,87,2385.3009543633525
2020-11-20 11:00:00,,Friday,237,9,228,2550.364298961098
2020-11-20 12:00:00,,Friday,202,158,44,1628.6583738747374
2020-11-20 13:00:00,,Friday,93,30,63,2292.7936097006946
2020-11-20 14:00:00,,Friday,174,117,57,3878.301812234393
2020-11-20 15:00:00,,Friday,101,53,48,2559.9928169279387
2020-11-20 16:00:00,,Friday,99,46,53,679.1441318423892
2020-11-20 17:00:00,,Friday,203,144,59,4989.6900912874835
2020-11-20 18:00:00,,Friday,140,78,62,2524.745100680426
2020-11-20 19:00:00,,Friday,187,79,108,4497.948051689158
2020-11-20 20:00:00,,Friday,48,41,7,601.9972075165008
2020-11-20 21:00:00,,Friday,121,15,106,1966.0394028754547
2020-11-20 22:00:00,,Friday,105,66,39,1759.837436087636
2020-11-21 11:00:00,,Saturday,138,91,47,1977.6504157810675
2020-11-21 12:00:00,,Saturday,142,99,43,984.0256567514543
2020-11-21 13:00:00,,Saturday,179,152,27,1937.5409204056737
2020-11-21 14:00:00,,Saturday,175,26,149,1543.5036575624895
2020-11-21 15:00:00,,Saturday,216,175,41,2854.9087181482096
2020-11-21 16:00:00,,Saturday,115,20,95,2242.9838103932084
2020-11-21 17:00:00,,Saturday,229,18,211,2644.1504926702873
2020-11-21 18:00:00,,Saturday,218,161,57,1565.637776705276
2020-11-21 19:00:00,,Saturday,194,134,60,4836.117257931782
2020-11-21 20:00:00,,Saturday,205,2,203,1650.8600132161841
2020-11-21 21:00:00,,Saturday,131,3,128,1908.1116514966632
2020-11-21 22:00:00,,Saturday,185,159,26,2719.992571184334
2020-11-22 11:00:00,,Sunday,116,22,94,2517.9516519261433
2020-11-22 12:00:00,,Sunday,183,66,117,1947.132076091075
2020-11-22 13:00:00,,Sunday,101,30,71,900.5023362241612
2020-11-22 14:00:00,,Sunday,218,118,100,1653.681482359739
2020-11-22 15:00:00,,Sunday,241,87,154,3351.29757653176
2020-11-22 16:00:00,,Sunday,56,21,35,1239.2844253705916
2020-11-22 17:00:00,,Sunday,19,16,3,395.0206765672648
2020-11-22 18:00:00,,Sunday,141,18,123,1990.265196937908
2020-11-22 19:00:00,,Sunday,169,135,34,3968.7790030919646
2020-11-22 20:00:00,,Sunday,205,43,162,2675.040907338468
2020-11-22 21:00:00,,Sunday,128,36,92,3263.0963999506075
2020-11-22 22:00:00,,Sunday,17,15,2,142.89717761817647
2020-11-23 11:00:00,,Monday,155,53,102,2346.129042651845
2020-11-23 12:00:00,,Monday,215,32,183,3791.2800801908265
2020-11-23 13:00:00,,Monday,222,149,73,4710.446399175367
2020-11-23 14:00:00,,Monday,225,14,211,1738.3028874806776
2020-11-23 15:00:00,,Monday,227,20,207,1604.0050819498854
2020-11-23 16:00:00,,Monday,80,2,78,1342.016351392639
2020-11-23 17:00:00,,Monday,227,64,163,5335.743009165833
2020-11-23 18:00:00,,Monday,125,55,70,1023.3798232870073
2020-11-23 19:00:00,,Monday,212,112,100,3835.552533732831
2020-11-23 20:00:00,,Monday,96,39,57,1344.4621153006874
2020-11-23 21:00:00,,Monday,42,36,6,858.4011633411585
2020-11-23 22:00:00,,Monday,57,22,35,1109.6046652591667
2020-11-24 11:00:00,,Tuesday,7,5,2,94.72473940398359
2020-11-24 12:00:00,,Tuesday,158,54,104,1295.764772721437
2020-11-24 13:00:00,,Tuesday,93,29,64,1751.1922984063956
2020-11-24 14:00:00,,Tuesday,136,99,37,2065.033070910769
2020-11-24 15:00:00,,Tuesday,45,19,26,841.738436979924
2020-11-24 16:00:00,,Tuesday,33,14,19,865.4465599514128
2020-11-24 17:00:00,,Tuesday,190,91,99,2032.8891876849807
2020-11-24 18:00:00,,Tuesday,173,159,14,1959.2257024847584
2020-11-24 19:00:00,,Tuesday,180,162,18,1989.3731419697133
2020-11-24 20:00:00,,Tuesday,196,176,20,4635.618703405301
2020-11-24 21:00:00,,Tuesday,31,26,5,388.1337482692083
2020-11-24 22:00:00,,Tuesday,15,0,15,159.16189430908693
2020-11-25 11:00:00,,Wednesday,167,164,3,2382.623524762656
2020-11-25 12:00:00,,Wednesday,7,4,3,105.97089028656694
2020-11-25 13:00:00,,Wednesday,153,78,75,2676.332303869039
2020-11-25 14:00:00,,Wednesday,229,53,176,2662.694175957827
2020-11-25 15:00:00,,Wednesday,154,116,38,1769.7905751676012
2020-11-25 16:00:00,,Wednesday,32,12,20,727.8989569745237
2020-11-25 17:00:00,,Wednesday,136,24,112,3089.7453890471475
2020-11-25 18:00:00,,Wednesday,212,30,182,3127.2411888157917
2020-11-25 19:00:00,,Wednesday,132,107,25,1741.5322795217623
2020-11-25 20:00:00,,Wednesday,174,120,54,2139.383267052613
2020-11-25 21:00:00,,Wednesday,14,5,9,113.55787306741387
2020-11-25 22:00:00,,Wednesday,104,57,47,2566.9728745650204
2020-11-26 11:00:00,Thanksgiving 2020,Thursday,230,32,198,5622.454868716101
2020-11-26 12:00:00,Thanksgiving 2020,Thursday,127,118,9,1296.9412515051365
2020-11-26 13:00:00,Thanksgiving 2020,Thursday,181,76,105,2279.9997617675876
2020-11-26 14:00:00,Thanksgiving 2020,Thursday,98,45,53,1473.343951211944
2020-11-26 15:00:00,Thanksgiving 2020,Thursday,33,28,5,838.9493928681129
2020-11-26 16:00:00,Thanksgiving 2020,Thursday,115,77,38,2278.855833692778
2020-11-26 17:00:00,Thanksgiving 2020,Thursday,24,19,5,192.19485951373528
2020-11-26 18:00:00,Thanksgiving 2020,Thursday,23,14,9,234.77802668245175
2020-11-26 19:00:00,Thanksgiving 2020,Thursday,233,163,70,5181.850678139453
2020-11-26 20:00:00,Thanksgiving 2020,Thursday,213,70,143,4595.562282975265
2020-11-26 21:00:00,Thanksgiving 2020,Thursday,142,142,0,1940.762142273758
2020-11-26 22:00:00,Thanksgiving 2020,Thursday,21,18,3,433.95183979660624
2020-11-27 11:00:00,,Friday,205,191,14,4038.954679228461
2020-11-27 12:00:00,,Friday,134,133,1,3540.851936743788
2020-11-27 13:00:00,,Friday,111,63,48,1143.0877068264451
2020-11-27 14:00:00,,Friday,229,69,160,3850.3201467268923
