Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2022-09-02 14:00:00,,Friday,36,20,16,534.584330903584
2022-09-02 15:00:00,,Friday,78,59,19,1112.4521294572746
2022-09-02 16:00:00,,Friday,88,31,57,1767.7597561989867
2022-09-02 17:00:00,,Friday,144,128,16,2905.2714851954606
2022-09-02 18:00:00,,Friday,138,70,68,3649.682095530804
2022-09-02 19:00:00,,Friday,112,69,43,1830.4323778099538
2022-09-02 20:00:00,,Friday,213,164,49,5113.190814767984
2022-09-02 21:00:00,,Friday,101,96,5,2445.36303845863
2022-09-02 22:00:00,,Friday,60,6,54,1518.7537711656423
2022-09-03 11:00:00,,Saturday,179,93,86,1906.301759877529
2022-09-03 12:00:00,,Saturday,230,147,83,2943.3507860419354
2022-09-03 13:00:00,,Saturday,161,140,21,4163.468786315995
2022-09-03 14:00:00,,Saturday,145,106,39,2909.744825590822
2022-09-03 15:00:00,,Saturday,207,97,110,5175.334261315634
2022-09-03 16:00:00,,Saturday,16,10,6,276.2189239294027
2022-09-03 17:00:00,,Saturday,213,53,160,2204.638952931558
2022-09-03 18:00:00,,Saturday,77,76,1,2031.430650306167
2022-09-03 19:00:00,,Saturday,149,25,124,1068.9518144774113
2022-09-03 20:00:00,,Saturday,25,21,4,528.9285551517511
2022-09-03 21:00:00,,Saturday,205,135,70,2800.4330541170243
2022-09-03 22:00:00,,Saturday,10,5,5,175.61726582950595
2022-09-04 11:00:00,,Sunday,140,0,140,3213.666157361217
2022-09-04 12:00:00,,Sunday,197,47,150,5018.134188872419
2022-09-04 13:00:00,,Sunday,157,63,94,4199.620535949622
2022-09-04 14:00:00,,Sunday,157,57,100,1232.9692175741598
2022-09-04 15:00:00,,Sunday,198,152,46,4608.244359341223
2022-09-04 16:00:00,,Sunday,46,31,15,817.4755722862384
2022-09-04 17:00:00,,Sunday,189,17,172,3879.385596113654
2022-09-04 18:00:00,,Sunday,133,82,51,3484.5624746973344
2022-09-04 19:00:00,,Sunday,14,9,5,343.1106152340134
2022-09-04 20:00:00,,Sunday,144,96,48,2945.8937679290198
2022-09-04 21:00:00,,Sunday,81,64,17,918.5012918933837
2022-09-04 22:00:00,,Sunday,73,18,55,672.3626152477631
2022-09-05 11:00:00,Labor Day 2022,Monday,19,2,17,408.2790502808479
2022-09-05 12:00:00,Labor Day 2022,Monday,243,53,190,3788.2140350835048
2022-09-05 13:00:00,Labor Day 2022,Monday,167,5,162,3979.708373393448
2022-09-05 14:00:00,Labor Day 2022,Monday,162,49,113,3015.360858927449
2022-09-05 15:00:00,Labor Day 2022,Monday,222,71,151,5749.650119979427
2022-09-05 16:00:00,Labor Day 2022,Monday,107,62,45,1389.5625625790265
2022-09-05 17:00:00,Labor Day 2022,Monday,203,6,197,4229.962284658902
2022-09-05 18:00:00,Labor Day 2022,Monday,148,30,118,1216.6587304682082
2022-09-05 19:00:00,Labor Day 2022,Monday,165,45,120,1259.3114632943052
2022-09-05 20:00:00,Labor Day 2022,Monday,233,228,5,1639.8738945269304
2022-09-05 21:00:00,Labor Day 2022,Monday,117,103,14,2808.1465279989607
2022-09-05 22:00:00,Labor Day 2022,Monday,4,1,3,51.24314790148988
2022-09-06 11:00:00,,Tuesday,180,36,144,4239.301892953136
2022-09-06 12:00:00,,Tuesday,127,102,25,875.2838036893826
2022-09-06 13:00:00,,Tuesday,200,196,4,2190.7988667996333
2022-09-06 14:00:00,,Tuesday,183,106,77,3112.8521786103106
2022-09-06 15:00:00,,Tuesday,70,69,1,1454.1138143029038
2022-09-06 16:00:00,,Tuesday,34,16,18,469.13718144942385
2022-09-06 17:00:00,,Tuesday,165,162,3,1866.2063028089055
2022-09-06 18:00:00,,Tuesday,245,83,162,2250.256583240074
2022-09-06 19:00:00,,Tuesday,127,66,61,2056.567281216115
2022-09-06 20:00:00,,Tuesday,215,131,84,2661.632880879096
2022-09-06 21:00:00,,Tuesday,90,2,88,693.8075437896808
2022-09-06 22:00:00,,Tuesday,22,15,7,459.074840858328
2022-09-07 11:00:00,,Wednesday,198,131,67,2890.1737973690656
2022-09-07 12:00:00,,Wednesday,247,212,35,6531.622423619558
2022-09-07 13:00:00,,Wednesday,248,171,77,4388.804022885821
2022-09-07 14:00:00,,Wednesday,245,164,81,5514.030021727594
2022-09-07 15:00:00,,Wednesday,85,4,81,816.4012206339225
2022-09-07 16:00:00,,Wednesday,64,20,44,1635.9188171166202
2022-09-07 17:00:00,,Wednesday,242,203,39,4903.1755380045015
2022-09-07 18:00:00,,Wednesday,37,24,13,351.92832014645006
2022-09-07 19:00:00,,Wednesday,143,97,46,3163.954622105265
2022-09-07 20:00:00,,Wednesday,178,158,20,3085.489171346542
2022-09-07 21:00:00,,Wednesday,194,192,2,3437.2522127048805
2022-09-07 22:00:00,,Wednesday,74,67,7,1019.8200915116786
2022-09-08 11:00:00,,Thursday,159,107,52,3776.735364846774
2022-09-08 12:00:00,,Thursday,155,138,17,3695.82976405988
2022-09-08 13:00:00,,Thursday,41,23,18,332.14164126035007
2022-09-08 14:00:00,,Thursday,136,45,91,960.2858706511571
2022-09-08 15:00:00,,Thursday,22,9,13,527.0736859860826
2022-09-08 16:00:00,,Thursday,28,15,13,238.59588024140092
2022-09-08 17:00:00,,Thursday,153,113,40,3438.1074469406826
2022-09-08 18:00:00,,Thursday,157,96,61,1858.4949125949233
2022-09-08 19:00:00,,Thursday,206,93,113,2635.872587514301
2022-09-08 20:00:00,,Thursday,85,3,82,1182.1789463450357
2022-09-08 21:00:00,,Thursday,74,62,12,935.2792668972963
2022-09-08 22:00:00,,Thursday,15,6,9,216.90418758868765
2022-09-09 11:00:00,,Friday,239,86,153,5865.768944285584
2022-09-09 12:00:00,,Friday,145,23,122,3788.1328675813475
2022-09-09 13:00:00,,Friday,175,84,91,1601.361245115364
2022-09-09 14:00:00,,Friday,2,1,1,35.192176053501235
2022-09-09 15:00:00,,Friday,75,74,1,1631.9874301300267
2022-09-09 16:00:00,,Friday,53,53,0,1101.1075255479045
2022-09-09 17:00:00,,Friday,87,81,6,1643.7412217225926
2022-09-09 18:00:00,,Friday,201,2,199,1870.4164018360457
2022-09-09 19:00:00,,Friday,173,17,156,1513.9750010209991
2022-09-09 20:00:00,,Friday,183,70,113,1273.635065197071
2022-09-09 21:00:00,,Friday,108,42,66,2068.151324978981
2022-09-09 22:00:00,,Friday,157,97,60,2848.10783690399
2022-09-10 11:00:00,,Saturday,210,94,116,4718.758391592791
2022-09-10 12:00:00,,Saturday,111,90,21,2765.4605144308875
2022-09-10 13:00:00,,Saturday,179,109,70,4694.761890250478
2022-09-10 14:00:00,,Saturday,225,65,160,2171.6607339543093
2022-09-10 15:00:00,,Saturday,188,107,81,3992.5029852669127
2022-09-10 16:00:00,,Saturday,111,51,60,1194.9776329431443
2022-09-10 17:00:00,,Saturday,202,77,125,1846.6692008484183
2022-09-10 18:00:00,,Saturday,220,53,167,4613.433756128672
2022-09-10 19:00:00,,Saturday,199,171,28,4611.2569217818855
2022-09-10 20:00:00,,Saturday,4,3,1,64.54922832185134
2022-09-10 21:00:00,,Saturday,137,45,92,1900.3110466823125
2022-09-10 22:00:00,,Saturday,26,23,3,631.8984999932967
2022-09-11 11:00:00,,Sunday,130,13,117,1085.5005836900548
2022-09-11 12:00:00,,Sunday,49,17,32,1003.9156472726394
2022-09-11 13:00:00,,Sunday,141,96,45,2825.6800950047627
2022-09-11 14:00:00,,Sunday,237,182,55,4122.390332335391
2022-09-11 15:00:00,,Sunday,199,36,163,5190.25244286578
2022-09-11 16:00:00,,Sunday,21,20,1,360.59452208815384
2022-09-11 17:00:00,,Sunday,189,157,32,3322.5081886690423
2022-09-11 18:00:00,,Sunday,149,73,76,2889.559996185321
2022-09-11 19:00:00,,Sunday,135,63,72,1450.349561777281
2022-09-11 20:00:00,,Sunday,188,162,26,2823.939006631524
2022-09-11 21:00:00,,Sunday,44,15,29,329.0879111459391
2022-09-11 22:00:00,,Sunday,27,12,15,270.2289192802636
2022-09-12 11:00:00,,Monday,15,9,6,345.27677411076473
2022-09-12 12:00:00,,Monday,62,61,1,706.4977407837754
2022-09-12 13:00:00,,Monday,142,109,33,2005.5999764044232
2022-09-12 14:00:00,,Monday,103,98,5,2676.9743434136963
2022-09-12 15:00:00,,Monday,34,11,23,454.2934756308763
2022-09-12 16:00:00,,Monday,63,9,54,640.6659965702919
2022-09-12 17:00:00,,Monday,151,116,35,3162.7951671656087
2022-09-12 18:00:00,,Monday,163,65,98,1419.6725723329505
2022-09-12 19:00:00,,Monday,236,144,92,5570.176136660235
2022-09-12 20:00:00,,Monday,238,136,102,4000.892276070683
2022-09-12 21:00:00,,Monday,26,19,7,530.4544117552773
2022-09-12 22:00:00,,Monday,250,205,45,2015.8475370943124
2022-09-13 11:00:00,,Tuesday,250,235,15,1999.5601013559378
2022-09-13 12:00:00,,Tuesday,210,147,63,3397.3301930714683
2022-09-13 13:00:00,,Tuesday,139,124,15,3225.4248617228686
2022-09-13 14:00:00,,Tuesday,40,6,34,780.3980579027324
2022-09-13 15:00:00,,Tuesday,99,95,4,1560.046000397237
2022-09-13 16:00:00,,Tuesday,116,44,72,1393.4524582013382
2022-09-13 17:00:00,,Tuesday,191,53,138,1577.8752621336243
2022-09-13 18:00:00,,Tuesday,244,171,73,6198.539646103262
2022-09-13 19:00:00,,Tuesday,193,91,102,3911.2293994708875
2022-09-13 20:00:00,,Tuesday,133,39,94,3412.118767707556
2022-09-13 21:00:00,,Tuesday,28,8,20,228.24924702476864
2022-09-13 22:00:00,,Tuesday,37,11,26,476.6682646445771
2022-09-14 11:00:00,,Wednesday,224,181,43,5827.056471472951
2022-09-14 12:00:00,,Wednesday,103,10,93,2025.2251905563533
2022-09-14 13:00:00,,Wednesday,18,4,14,150.87969469549157
2022-09-14 14:00:00,,Wednesday,174,3,171,3780.6189742539004
2022-09-14 15:00:00,,Wednesday,23,19,4,203.5518428879699
2022-09-14 16:00:00,,Wednesday,7,3,4,186.68060323250089
2022-09-14 17:00:00,,Wednesday,73,27,46,1601.011359812956
2022-09-14 18:00:00,,Wednesday,238,26,212,4745.484495294064
2022-09-14 19:00:00,,Wednesday,171,166,5,4556.611323456553
2022-09-14 20:00:00,,Wednesday,75,8,67,900.7947475125602
2022-09-14 21:00:00,,Wednesday,15,2,13,346.61401576184954
2022-09-14 22:00:00,,Wednesday,9,6,3,156.33506401312872
2022-09-15 11:00:00,,Thursday,34,4,30,603.8516647251876
2022-09-15 12:00:00,,Thursday,225,29,196,5811.904208524593
2022-09-15 13:00:00,,Thursday,246,140,106,6067.457998833519
2022-09-15 14:00:00,,Thursday,202,0,202,1477.730489206289
2022-09-15 15:00:00,,Thursday,178,41,137,3544.7461450091787
2022-09-15 16:00:00,,Thursday,19,18,1,491.5358971667195
2022-09-15 17:00:00,,Thursday,247,82,165,3536.232686871213
2022-09-15 18:00:00,,Thursday,239,167,72,4883.036409216729
2022-09-15 19:00:00,,Thursday,96,13,83,934.872507113934
2022-09-15 20:00:00,,Thursday,190,146,44,1880.7474216529858
2022-09-15 21:00:00,,Thursday,193,58,135,4077.9883275644547
2022-09-15 22:00:00,,Thursday,64,50,14,1373.8076379434142
2022-09-16 11:00:00,,Friday,171,137,34,1582.1437995980352
2022-09-16 12:00:00,,Friday,231,2,229,1696.38109364177
2022-09-16 13:00:00,,Friday,188,169,19,1953.363070631933
2022-09-16 14:00:00,,Friday,169,37,132,2135.619264472476
2022-09-16 15:00:00,,Friday,13,9,4,95.07871945180302
2022-09-16 16:00:00,,Friday,4,4,0,91.24011840998061
2022-09-16 17:00:00,,Friday,55,10,45,685.0158558413316
2022-09-16 18:00:00,,Friday,179,132,47,4466.639515946357
2022-09-16 19:00:00,,Friday,81,15,66,703.4593981678261
2022-09-16 20:00:00,,Friday,239,65,174,2338.591571234184
2022-09-16 21:00:00,,Friday,7,0,7,133.80218826971563
2022-09-16 22:00:00,,Friday,98,90,8,1334.260383908044
2022-09-17 11:00:00,,Saturday,215,181,34,3370.5910229040546
2022-09-17 12:00:00,,Saturday,183,42,141,3587.9501539958023
2022-09-17 13:00:00,,Saturday,206,41,165,1430.4191572814682
2022-09-17 14:00:00,,Saturday,200,118,82,1680.8481460515648
2022-09-17 15:00:00,,Saturday,139,28,111,2864.7392320254594
2022-09-17 16:00:00,,Saturday,25,16,9,211.67641926045383
2022-09-17 17:00:00,,Saturday,222,118,104,2687.523485180688
2022-09-17 18:00:00,,Saturday,179,59,120,2152.475028817095
2022-09-17 19:00:00,,Saturday,143,109,34,3346.782502211606
2022-09-17 20:00:00,,Saturday,51,23,28,615.9132521287765
2022-09-17 21:00:00,,Saturday,247,128,119,3699.4988201739707
2022-09-17 22:00:00,,Saturday,13,1,12,330.50949217120973
2022-09-18 11:00:00,,Sunday,202,105,97,5169.1503603388865
2022-09-18 12:00:00,,Sunday,149,33,116,3334.8313908160612
2022-09-18 13:00:00,,Sunday,112,22,90,1832.3921073580746
2022-09-18 14:00:00,,Sunday,129,45,84,1260.810346089796
2022-09-18 15:00:00,,Sunday,169,54,115,2037.8966672650101
2022-09-18 16:00:00,,Sunday,49,32,17,858.0874759427862
2022-09-18 17:00:00,,Sunday,191,52,139,3206.4878518627897
2022-09-18 18:00:00,,Sunday,226,176,50,5986.158945484985
2022-09-18 19:00:00,,Sunday,105,32,73,2181.5994966575786
2022-09-18 20:00:00,,Sunday,181,72,109,3084.5959780589965
2022-09-18 21:00:00,,Sunday,181,16,165,4246.957078862209
2022-09-18 22:00:00,,Sunday,90,3,87,2093.349851301596
2022-09-19 11:00:00,,Monday,186,149,37,4146.776056985018
2022-09-19 12:00:00,,Monday,158,51,107,3242.3519481878116
2022-09-19 13:00:00,,Monday,133,52,81,1007.7003018518014
2022-09-19 14:00:00,,Monday,150,74,76,2412.7297685160884
2022-09-19 15:00:00,,Monday,28,9,19,284.05123014125104
2022-09-19 16:00:00,,Monday,64,49,15,1317.068516540502
2022-09-19 17:00:00,,Monday,129,9,120,1118.457227407179
2022-09-19 18:00:00,,Monday,219,210,9,4518.4485279314995
2022-09-19 19:00:00,,Monday,53,53,0,452.75150277062187
2022-09-19 20:00:00,,Monday,129,5,124,3025.6466318506696
2022-09-19 21:00:00,,Monday,2,0,2,30.740263590098706
2022-09-19 22:00:00,,Monday,187,56,131,4055.539725010555
2022-09-20 11:00:00,,Tuesday,200,124,76,4528.006851808307
2022-09-20 12:00:00,,Tuesday,151,24,127,1459.2898791315422
2022-09-20 13:00:00,,Tuesday,197,160,37,3618.587758620374
2022-09-20 14:00:00,,Tuesday,34,24,10,707.7487064622928
2022-09-20 15:00:00,,Tuesday,210,84,126,2701.206139226272
2022-09-20 16:00:00,,Tuesday,26,14,12,664.7567811557052
2022-09-20 17:00:00,,Tuesday,218,15,203,3816.758364804903
2022-09-20 18:00:00,,Tuesday,236,222,14,3177.341444355842
2022-09-20 19:00:00,,Tuesday,28,21,7,441.886267601899
2022-09-20 20:00:00,,Tuesday,208,71,137,2492.766454909944
2022-09-20 21:00:00,,Tuesday,80,59,21,558.952760368916
2022-09-20 22:00:00,,Tuesday,12,1,11,96.20306218931687
2022-09-21 11:00:00,,Wednesday,217,35,182,4936.104607058436
2022-09-21 12:00:00,,Wednesday,180,49,131,1507.0707538956863
2022-09-21 13:00:00,,Wednesday,124,42,82,1308.240044199218
2022-09-21 14:00:00,,Wednesday,17,4,13,246.46434018253998
2022-09-21 15:00:00,,Wednesday,91,90,1,2299.113225800626
2022-09-21 16:00:00,,Wednesday,57,2,55,1517.877979870563
2022-09-21 17:00:00,,Wednesday,172,162,10,3716.6529163780965
2022-09-21 18:00:00,,Wednesday,163,44,119,3502.42148954626
2022-09-21 19:00:00,,Wednesday,190,133,57,3784.805587059528
2022-09-21 20:00:00,,Wednesday,96,2,94,2566.712307518507
2022-09-21 21:00:00,,Wednesday,14,11,3,345.25906204813606
2022-09-21 22:00:00,,Wednesday,122,40,82,3105.4606271190423
2022-09-22 11:00:00,,Thursday,149,18,131,2915.376494157582
2022-09-22 12:00:00,,Thursday,158,150,8,1681.4946733584702
2022-09-22 13:00:00,,Thursday,152,100,52,3989.9470247975514
2022-09-22 14:00:00,,Thursday,176,60,116,2751.581990347645
2022-09-22 15:00:00,,Thursday,75,19,56,1164.8404205924505
2022-09-22 16:00:00,,Thursday,12,5,7,231.33618295573925
2022-09-22 17:00:00,,Thursday,30,17,13,598.1710521780464
2022-09-22 18:00:00,,Thursday,1,0,1,19.055041850045118
2022-09-22 19:00:00,,Thursday,190,91,99,1859.836491423161
2022-09-22 20:00:00,,Thursday,96,46,50,2540.005312830223
2022-09-22 21:00:00,,Thursday,201,177,24,1947.7693126703105
2022-09-22 22:00:00,,Thursday,16,0,16,221.5578437978226
2022-09-23 11:00:00,,Friday,186,175,11,3448.943024175567
2022-09-23 12:00:00,,Friday,79,14,65,611.91871134311
2022-09-23 13:00:00,,Friday,223,178,45,5387.02181848936
2022-09-23 14:00:00,,Friday,236,24,212,5073.539388838825
2022-09-23 15:00:00,,Friday,124,35,89,1368.7965340542607
2022-09-23 16:00:00,,Friday,86,58,28,1967.1203207025853
2022-09-23 17:00:00,,Friday,157,99,58,3414.95890361583
2022-09-23 18:00:00,,Friday,240,48,192,2015.6876040591694
2022-09-23 19:00:00,,Friday,39,28,11,417.5250583680613
2022-09-23 20:00:00,,Friday,153,34,119,3829.9879815601253
2022-09-23 21:00:00,,Friday,126,72,54,2913.515406795836
2022-09-23 22:00:00,,Friday,97,20,77,2446.26504928167
2022-09-24 11:00:00,,Saturday,248,181,67,3566.1179006073357
2022-09-24 12:00:00,,Saturday,210,200,10,3569.162144091835
2022-09-24 13:00:00,,Saturday,195,49,146,2432.4922167178574
2022-09-24 14:00:00,,Saturday,195,23,172,4054.3361315114303
2022-09-24 15:00:00,,Saturday,185,54,131,1474.4799615303696
2022-09-24 16:00:00,,Saturday,40,1,39,768.4863928222305
2022-09-24 17:00:00,,Saturday,220,216,4,5736.98126218924
2022-09-24 18:00:00,,Saturday,55,49,6,726.3560234485069
2022-09-24 19:00:00,,Saturday,19,18,1,387.61592311899165
2022-09-24 20:00:00,,Saturday,136,113,23,2568.449409856887
2022-09-24 21:00:00,,Saturday,227,48,179,5549.375031731187
2022-09-24 22:00:00,,Saturday,135,28,107,3125.8967688103726
2022-09-25 11:00:00,,Sunday,169,140,29,2202.1908227040863
2022-09-25 12:00:00,,Sunday,203,201,2,2931.690671800418
2022-09-25 13:00:00,,Sunday,104,35,69,2492.933827121225
2022-09-25 14:00:00,,Sunday,245,74,171,2209.6805105394906
2022-09-25 15:00:00,,Sunday,113,62,51,990.552859427582
2022-09-25 16:00:00,,Sunday,22,4,18,544.5638388977042
2022-09-25 17:00:00,,Sunday,204,171,33,2387.1567270681903
2022-09-25 18:00:00,,Sunday,217,28,189,4331.073312510776
2022-09-25 19:00:00,,Sunday,158,147,11,1860.2896548806548
2022-09-25 20:00:00,,Sunday,22,20,2,543.8193229902953
2022-09-25 21:00:00,,Sunday,137,114,23,2581.228788374312
2022-09-25 22:00:00,,Sunday,104,37,67,815.0390922501654
2022-09-26 11:00:00,,Monday,202,59,143,3460.3113698704356
2022-09-26 12:00:00,,Monday,176,167,9,1488.8552567982565
2022-09-26 13:00:00,,Monday,184,127,57,3785.7718653573547
2022-09-26 14:00:00,,Monday,212,38,174,4919.620050569247
2022-09-26 15:00:00,,Monday,62,40,22,1478.2929028986673
2022-09-26 16:00:00,,Monday,40,18,22,607.1331422114433
2022-09-26 17:00:00,,Monday,88,27,61,1401.8274301813
2022-09-26 18:00:00,,Monday,241,219,22,3115.5270093923136
2022-09-26 19:00:00,,Monday,234,101,133,5804.906989860873
2022-09-26 20:00:00,,Monday,105,4,101,2017.5245350616256
2022-09-26 21:00:00,,Monday,133,117,16,1357.7011427487366
2022-09-26 22:00:00,,Monday,3,1,2,39.35372400761523
2022-09-27 11:00:00,,Tuesday,7,1,6,76.44648741252358
2022-09-27 12:00:00,,Tuesday,132,8,124,1692.4387179975365
2022-09-27 13:00:00,,Tuesday,181,119,62,1871.061849608057
2022-09-27 14:00:00,,Tuesday,137,88,49,1290.977182555456
2022-09-27 15:00:00,,Tuesday,80,72,8,1154.009897167515
2022-09-27 16:00:00,,Tuesday,97,51,46,1297.7502486811868
2022-09-27 17:00:00,,Tuesday,192,84,108,2108.66703489497
2022-09-27 18:00:00,,Tuesday,41,9,32,967.1823781721413
2022-09-27 19:00:00,,Tuesday,183,174,9,2342.7025744311663
2022-09-27 20:00:00,,Tuesday,182,104,78,3128.543332639772
2022-09-27 21:00:00,,Tuesday,180,130,50,2493.322945858496
2022-09-27 22:00:00,,Tuesday,118,27,91,2041.7351878619575
2022-09-28 11:00:00,,Wednesday,220,143,77,4874.150020899429
2022-09-28 12:00:00,,Wednesday,153,139,14,2803.7288735651828
2022-09-28 13:00:00,,Wednesday,199,10,189,1460.9383864700046
2022-09-28 14:00:00,,Wednesday,168,45,123,2249.160868548389
2022-09-28 15:00:00,,Wednesday,64,1,63,1547.4444519148672
2022-09-28 16:00:00,,Wednesday,8,7,1,118.01457031913267
2022-09-28 17:00:00,,Wednesday,71,30,41,838.2183759761785
2022-09-28 18:00:00,,Wednesday,246,123,123,2937.411160398211
2022-09-28 19:00:00,,Wednesday,1,1,0,14.647716789677265
2022-09-28 20:00:00,,Wednesday,49,24,25,587.5286615534877
2022-09-28 21:00:00,,Wednesday,1,1,0,11.022217934058624
2022-09-28 22:00:00,,Wednesday,225,169,56,3492.8064738594226
2022-09-29 11:00:00,,Thursday,147,69,78,2049.7706847770996
2022-09-29 12:00:00,,Thursday,211,127,84,5214.934622903775
2022-09-29 13:00:00,,Thursday,146,70,76,3428.9007289068727
2022-09-29 14:00:00,,Thursday,205,27,178,2312.373112804368
2022-09-29 15:00:00,,Thursday,61,10,51,1438.862507655953
2022-09-29 16:00:00,,Thursday,52,51,1,618.9449533520956
2022-09-29 17:00:00,,Thursday,138,29,109,3245.293398877488
2022-09-29 18:00:00,,Thursday,227,175,52,2384.397335033509
2022-09-29 19:00:00,,Thursday,63,50,13,859.7295585958763
2022-09-29 20:00:00,,Thursday,184,86,98,1287.2571622126386
2022-09-29 21:00:00,,Thursday,5,2,3,50.33359014231672
2022-09-29 22:00:00,,Thursday,14,14,0,295.28593807602897
2022-09-30 11:00:00,,Friday,70,41,29,1245.8588369012805
2022-09-30 12:00:00,,Friday,202,91,111,2844.503115077714
2022-09-30 13:00:00,,Friday,109,50,59,2432.19878360287
2022-09-30 14:00:00,,Friday,233,219,14,5929.846412395629
2022-09-30 15:00:00,,Friday,56,26,30,1308.3211406529401
2022-09-30 16:00:00,,Friday,111,95,16,1797.1030232786338
2022-09-30 17:00:00,,Friday,21,8,13,306.5989423760213
2022-09-30 18:00:00,,Friday,200,130,70,2315.022465307369
2022-09-30 19:00:00,,Friday,57,8,49,808.0955393551133
2022-09-30 20:00:00,,Friday,2,0,2,29.227422597383622
2022-09-30 21:00:00,,Friday,14,12,2,180.14061912999466
2022-09-30 22:00:00,,Friday,82,48,34,846.3418633565142
2022-10-01 11:00:00,,Saturday,100,54,46,1500.399234915685
2022-10-01 12:00:00,,Saturday,200,56,144,4006.5821517749832
2022-10-01 13:00:00,,Saturday,127,30,97,3059.8502628729675
2022-10-01 14:00:00,,Saturday,125,109,16,934.9483734810982
2022-10-01 15:00:00,,Saturday,127,3,124,3337.062783652892
2022-10-01 16:00:00,,Saturday,102,84,18,800.3107608653221
2022-10-01 17:00:00,,Saturday,204,135,69,2314.9996830610903
2022-10-01 18:00:00,,Saturday,210,36,174,2293.822206776118
2022-10-01 19:00:00,,Saturday,25,8,17,616.9327877647054
2022-10-01 20:00:00,,Saturday,180,9,171,2269.8623991465583
2022-10-01 21:00:00,,Saturday,177,124,53,3619.7829274312744
2022-10-01 22:00:00,,Saturday,183,132,51,3428.3513670426237
2022-10-02 11:00:00,,Sunday,95,49,46,2376.3645628863633
2022-10-02 12:00:00,,Sunday,201,155,46,1399.3404095647622
2022-10-02 13:00:00,,Sunday,235,190,45,2738.5982434286466
2022-10-02 14:00:00,,Sunday,189,79,110,4799.855393252721
2022-10-02 15:00:00,,Sunday,154,51,103,1104.562207690982
2022-10-02 16:00:00,,Sunday,95,53,42,1555.5119252995105
2022-10-02 17:00:00,,Sunday,196,2,194,2435.730814221954
2022-10-02 18:00:00,,Sunday,12,4,8,186.6851298852697
2022-10-02 19:00:00,,Sunday,119,46,73,3092.419360600633
2022-10-02 20:00:00,,Sunday,93,3,90,1173.5887233132069
2022-10-02 21:00:00,,Sunday,93,60,33,1655.5021567207082
2022-10-02 22:00:00,,Sunday,6,1,5,143.63304523047185
2022-10-03 11:00:00,,Monday,203,120,83,4458.743452625967
2022-10-03 12:00:00,,Monday,146,73,73,3538.3099790909614
2022-10-03 13:00:00,,Monday,172,77,95,3686.3300654368436
2022-10-03 14:00:00,,Monday,204,29,175,4119.2478408443885
2022-10-03 15:00:00,,Monday,101,81,20,721.1347243426613
2022-10-03 16:00:00,,Monday,124,25,99,2105.8338571826903
2022-10-03 17:00:00,,Monday,136,8,128,2380.092657721042
2022-10-03 18:00:00,,Monday,187,122,65,4069.324783034194
2022-10-03 19:00:00,,Monday,148,31,117,2268.9609728917285
2022-10-03 20:00:00,,Monday,136,54,82,1777.125462333486
2022-10-03 21:00:00,,Monday,11,7,4,202.63232186796063
2022-10-03 22:00:00,,Monday,17,9,8,156.73416173217694
2022-10-04 11:00:00,,Tuesday,168,25,143,2774.233216741493
2022-10-04 12:00:00,,Tuesday,144,124,20,2504.549052581385
2022-10-04 13:00:00,,Tuesday,202,101,101,5022.07973858195
2022-10-04 14:00:00,,Tuesday,232,16,216,2802.3641723774103
2022-10-04 15:00:00,,Tuesday,219,70,149,2387.5227659337993
2022-10-04 16:00:00,,Tuesday,213,200,13,5190.915061594291
2022-10-04 17:00:00,,Tuesday,228,50,178,5821.625538757937
2022-10-04 18:00:00,,Tuesday,217,26,191,3127.7964330802024
2022-10-04 19:00:00,,Tuesday,22,3,19,298.5246617260393
2022-10-04 20:00:00,,Tuesday,192,136,56,2417.4786743224986
2022-10-04 21:00:00,,Tuesday,60,16,44,1338.062586024611
2022-10-04 22:00:00,,Tuesday,0,0,0,0.0
2022-10-05 11:00:00,,Wednesday,178,64,114,4323.270032950249
2022-10-05 12:00:00,,Wednesday,222,29,193,2857.434791024924
2022-10-05 13:00:00,,Wednesday,175,142,33,3769.6632462639163
2022-10-05 14:00:00,,Wednesday,142,85,57,3239.538417504995
2022-10-05 15:00:00,,Wednesday,242,10,232,6230.825146260521
2022-10-05 16:00:00,,Wednesday,33,2,31,654.6346646221366
2022-10-05 17:00:00,,Wednesday,109,98,11,2037.343338324536
2022-10-05 18:00:00,,Wednesday,174,104,70,1713.1091866649676
2022-10-05 19:00:00,,Wednesday,218,177,41,2111.8145945297742
2022-10-05 20:00:00,,Wednesday,228,64,164,5150.759457163877
2022-10-05 21:00:00,,Wednesday,94,50,44,2073.0396549793304
2022-10-05 22:00:00,,Wednesday,25,5,20,623.6891294618465
2022-10-06 11:00:00,,Thursday,237,111,126,1777.6295137357367
2022-10-06 12:00:00,,Thursday,183,165,18,2947.4943180200726
2022-10-06 13:00:00,,Thursday,90,55,35,1632.464184348977
2022-10-06 14:00:00,,Thursday,220,20,200,5123.600703558096
2022-10-06 15:00:00,,Thursday,81,18,63,1509.4594460936783
2022-10-06 16:00:00,,Thursday,75,8,67,836.8975260885924
2022-10-06 17:00:00,,Thursday,168,168,0,1608.955959254461
2022-10-06 18:00:00,,Thursday,182,175,7,2233.7274442877733
2022-10-06 19:00:00,,Thursday,199,62,137,4476.798021481654
2022-10-06 20:00:00,,Thursday,155,112,43,1837.0969435713932
