Timestamp,Events_or_Holidays,Day_of_Week,Total_Customers,Reservation_Number,Walkin_Number,Revenue
2022-11-06 15:00:00,,Sunday,228,192,36,2980.6820662477494
2022-11-06 16:00:00,,Sunday,64,59,5,781.0001864533622
2022-11-06 17:00:00,,Sunday,144,60,84,2203.9317455375285
2022-11-06 18:00:00,,Sunday,230,161,69,4422.257277033751
2022-11-06 19:00:00,,Sunday,221,183,38,3723.698789774488
2022-11-06 20:00:00,,Sunday,156,66,90,1672.840801469661
2022-11-06 21:00:00,,Sunday,232,153,79,2389.4366102428207
2022-11-06 22:00:00,,Sunday,98,56,42,1090.2606554269796
2022-11-07 11:00:00,,Monday,143,72,71,3772.6283059302737
2022-11-07 12:00:00,,Monday,201,153,48,4117.183924446421
2022-11-07 13:00:00,,Monday,204,90,114,2171.224857222971
2022-11-07 14:00:00,,Monday,168,3,165,1551.9359903139502
2022-11-07 15:00:00,,Monday,82,66,16,2018.0604544527187
2022-11-07 16:00:00,,Monday,0,0,0,0.0
2022-11-07 17:00:00,,Monday,172,38,134,3995.9075048994855
2022-11-07 18:00:00,,Monday,224,211,13,3811.7731762607746
2022-11-07 19:00:00,,Monday,213,34,179,3867.010809997189
2022-11-07 20:00:00,,Monday,165,120,45,3964.993732988277
2022-11-07 21:00:00,,Monday,80,31,49,1780.503397405394
2022-11-07 22:00:00,,Monday,64,64,0,1026.3059917789774
2022-11-08 11:00:00,,Tuesday,171,113,58,3191.933236760953
2022-11-08 12:00:00,,Tuesday,221,192,29,4595.153452051258
2022-11-08 13:00:00,,Tuesday,209,56,153,3822.8219943709987
2022-11-08 14:00:00,,Tuesday,182,160,22,3972.1323106859977
2022-11-08 15:00:00,,Tuesday,72,9,63,622.3363191899825
2022-11-08 16:00:00,,Tuesday,51,16,35,525.0061837036504
2022-11-08 17:00:00,,Tuesday,192,142,50,4038.500698400843
2022-11-08 18:00:00,,Tuesday,150,100,50,3806.2534136660975
2022-11-08 19:00:00,,Tuesday,197,57,140,2148.168564429674
2022-11-08 20:00:00,,Tuesday,204,8,196,1884.7518971837173
2022-11-08 21:00:00,,Tuesday,40,9,31,560.1562831712058
2022-11-08 22:00:00,,Tuesday,104,37,67,1926.7830288032178
2022-11-09 11:00:00,,Wednesday,224,172,52,4289.9579203136545
2022-11-09 12:00:00,,Wednesday,144,135,9,1523.8643556830955
2022-11-09 13:00:00,,Wednesday,155,2,153,2642.607103847451
2022-11-09 14:00:00,,Wednesday,202,121,81,3526.698205016279
2022-11-09 15:00:00,,Wednesday,67,50,17,847.550754334583
2022-11-09 16:00:00,,Wednesday,61,44,17,876.6596241752661
2022-11-09 17:00:00,,Wednesday,176,100,76,3936.876040179013
2022-11-09 18:00:00,,Wednesday,160,21,139,1623.4108778758198
2022-11-09 19:00:00,,Wednesday,174,24,150,1440.298101738439
2022-11-09 20:00:00,,Wednesday,182,113,69,2906.1383753496375
2022-11-09 21:00:00,,Wednesday,50,47,3,637.0532254308406
2022-11-09 22:00:00,,Wednesday,66,59,7,1204.8048655128841
2022-11-10 11:00:00,,Thursday,201,111,90,2535.3127007710646
2022-11-10 12:00:00,,Thursday,207,93,114,3996.0172007993856
2022-11-10 13:00:00,,Thursday,155,93,62,3785.761488563902
2022-11-10 14:00:00,,Thursday,153,17,136,4065.6898839662185
2022-11-10 15:00:00,,Thursday,72,71,1,1192.9878222569253
2022-11-10 16:00:00,,Thursday,64,51,13,1311.5514444505177
2022-11-10 17:00:00,,Thursday,173,31,142,3045.1866949654377
2022-11-10 18:00:00,,Thursday,191,71,120,5061.692719010067
2022-11-10 19:00:00,,Thursday,202,176,26,3893.5300256405776
2022-11-10 20:00:00,,Thursday,163,152,11,2752.0202793732847
2022-11-10 21:00:00,,Thursday,50,33,17,936.6381888950403
2022-11-10 22:00:00,,Thursday,62,36,26,769.1908992126315
2022-11-11 11:00:00,,Friday,118,24,94,1202.6470074223928
2022-11-11 12:00:00,,Friday,111,72,39,1571.5913762019184
2022-11-11 13:00:00,,Friday,195,84,111,3400.207499741531
2022-11-11 14:00:00,,Friday,187,77,110,1963.68990743231
2022-11-11 15:00:00,,Friday,40,16,24,837.5705371270433
2022-11-11 16:00:00,,Friday,83,73,10,1142.2397320995308
2022-11-11 17:00:00,,Friday,171,36,135,2835.5637741053465
2022-11-11 18:00:00,,Friday,190,103,87,3276.932781672752
2022-11-11 19:00:00,,Friday,186,65,121,1379.5984728250849
2022-11-11 20:00:00,,Friday,129,52,77,2345.8362313524613
2022-11-11 21:00:00,,Friday,79,78,1,1036.0726774416892
2022-11-11 22:00:00,,Friday,29,18,11,458.4107183015886
2022-11-12 11:00:00,,Saturday,168,12,156,2643.552749306353
2022-11-12 12:00:00,,Saturday,182,167,15,4000.1763854424007
2022-11-12 13:00:00,,Saturday,178,64,114,2827.00617994018
2022-11-12 14:00:00,,Saturday,159,16,143,4190.046341188113
2022-11-12 15:00:00,,Saturday,167,137,30,3398.185199750674
2022-11-12 16:00:00,,Saturday,27,1,26,722.3915097471518
2022-11-12 17:00:00,,Saturday,196,84,112,5160.896133206089
2022-11-12 18:00:00,,Saturday,244,34,210,3985.9829224502873
2022-11-12 19:00:00,,Saturday,213,119,94,2198.582515071763
2022-11-12 20:00:00,,Saturday,174,30,144,2171.9739458216563
2022-11-12 21:00:00,,Saturday,250,12,238,6041.318428886929
2022-11-12 22:00:00,,Saturday,39,20,19,371.5734079276299
2022-11-13 11:00:00,,Sunday,144,49,95,3500.7290197564507
2022-11-13 12:00:00,,Sunday,227,191,36,2935.781445841457
2022-11-13 13:00:00,,Sunday,178,112,66,4532.594090220862
2022-11-13 14:00:00,,Sunday,183,15,168,1773.152610926356
2022-11-13 15:00:00,,Sunday,177,88,89,1832.837559108056
2022-11-13 16:00:00,,Sunday,85,72,13,2110.2617027152082
2022-11-13 17:00:00,,Sunday,214,210,4,5260.55910673435
2022-11-13 18:00:00,,Sunday,189,32,157,3626.4006826182967
2022-11-13 19:00:00,,Sunday,185,124,61,2199.4723030746336
2022-11-13 20:00:00,,Sunday,203,95,108,3976.1094058780077
2022-11-13 21:00:00,,Sunday,154,132,22,2043.6496722332658
2022-11-13 22:00:00,,Sunday,83,80,3,1993.0608682753389
2022-11-14 11:00:00,,Monday,150,63,87,2042.0200376262362
2022-11-14 12:00:00,,Monday,220,134,86,5054.529943527208
2022-11-14 13:00:00,,Monday,187,26,161,1440.1611242865706
2022-11-14 14:00:00,,Monday,181,170,11,3922.1691147963124
2022-11-14 15:00:00,,Monday,62,34,28,1661.5785201716517
2022-11-14 16:00:00,,Monday,100,57,43,1676.898229815611
2022-11-14 17:00:00,,Monday,189,40,149,1767.741410264509
2022-11-14 18:00:00,,Monday,213,32,181,5122.916287240719
2022-11-14 19:00:00,,Monday,201,56,145,2643.5229850272162
2022-11-14 20:00:00,,Monday,220,108,112,4993.685332487092
2022-11-14 21:00:00,,Monday,36,13,23,905.8902537672261
2022-11-14 22:00:00,,Monday,39,18,21,686.9050711262946
2022-11-15 11:00:00,,Tuesday,250,102,148,1942.996141474685
2022-11-15 12:00:00,,Tuesday,197,160,37,3999.7744276137273
2022-11-15 13:00:00,,Tuesday,172,146,26,3592.321114989627
2022-11-15 14:00:00,,Tuesday,197,187,10,1424.3418652147348
2022-11-15 15:00:00,,Tuesday,24,3,21,244.51440583637225
2022-11-15 16:00:00,,Tuesday,108,59,49,871.3522424981151
2022-11-15 17:00:00,,Tuesday,171,96,75,2211.0593589082355
2022-11-15 18:00:00,,Tuesday,169,113,56,2014.6437254729692
2022-11-15 19:00:00,,Tuesday,199,48,151,1497.3009136376374
2022-11-15 20:00:00,,Tuesday,196,159,37,2742.920318218414
2022-11-15 21:00:00,,Tuesday,37,18,19,970.7335598568412
2022-11-15 22:00:00,,Tuesday,108,92,16,2062.159053970916
2022-11-16 11:00:00,,Wednesday,195,140,55,2399.319281200343
2022-11-16 12:00:00,,Wednesday,164,103,61,1738.2229111167708
2022-11-16 13:00:00,,Wednesday,145,144,1,1369.207177490107
2022-11-16 14:00:00,,Wednesday,182,93,89,3752.295003875109
2022-11-16 15:00:00,,Wednesday,0,0,0,0.0
2022-11-16 16:00:00,,Wednesday,46,23,23,834.097397040243
2022-11-16 17:00:00,,Wednesday,148,101,47,3092.540716171462
2022-11-16 18:00:00,,Wednesday,206,12,194,2996.8698372562676
2022-11-16 19:00:00,,Wednesday,162,47,115,1751.5859073946474
2022-11-16 20:00:00,,Wednesday,202,125,77,4890.00170003482
2022-11-16 21:00:00,,Wednesday,53,0,53,1017.1692900335328
2022-11-16 22:00:00,,Wednesday,85,8,77,958.4347423691013
2022-11-17 11:00:00,,Thursday,155,64,91,4047.2849421466467
2022-11-17 12:00:00,,Thursday,191,172,19,4950.504186857608
2022-11-17 13:00:00,,Thursday,230,189,41,5293.106241834895
2022-11-17 14:00:00,,Thursday,234,51,183,6075.842806876115
2022-11-17 15:00:00,,Thursday,76,17,59,852.1335786992033
2022-11-17 16:00:00,,Thursday,23,2,21,206.3933499635506
2022-11-17 17:00:00,,Thursday,219,112,107,1687.95242838321
2022-11-17 18:00:00,,Thursday,220,123,97,4266.369410733611
2022-11-17 19:00:00,,Thursday,187,7,180,1827.116992656296
2022-11-17 20:00:00,,Thursday,169,142,27,2097.37362210342
2022-11-17 21:00:00,,Thursday,48,18,30,418.10822077672606
2022-11-17 22:00:00,,Thursday,120,53,67,2723.652130842672
2022-11-18 11:00:00,,Friday,194,182,12,3323.406950785809
2022-11-18 12:00:00,,Friday,181,94,87,4619.523944287345
2022-11-18 13:00:00,,Friday,225,108,117,4218.872149665782
2022-11-18 14:00:00,,Friday,151,9,142,3324.413377918497
2022-11-18 15:00:00,,Friday,75,2,73,1518.1261238111551
2022-11-18 16:00:00,,Friday,52,34,18,870.314493865018
2022-11-18 17:00:00,,Friday,202,113,89,2930.6840990748797
2022-11-18 18:00:00,,Friday,176,53,123,2923.1150183912455
2022-11-18 19:00:00,,Friday,200,110,90,5288.5200799686145
2022-11-18 20:00:00,,Friday,237,201,36,4198.719748144906
2022-11-18 21:00:00,,Friday,32,32,0,592.9038776562284
2022-11-18 22:00:00,,Friday,83,11,72,2027.903853056434
2022-11-19 11:00:00,,Saturday,222,122,100,4908.8006505173735
2022-11-19 12:00:00,,Saturday,169,52,117,1747.3467618371303
2022-11-19 13:00:00,,Saturday,186,86,100,4521.415195843385
2022-11-19 14:00:00,,Saturday,147,90,57,3187.162152861034
2022-11-19 15:00:00,,Saturday,172,19,153,1542.4063093004843
2022-11-19 16:00:00,,Saturday,92,32,60,1361.986455327125
2022-11-19 17:00:00,,Saturday,202,115,87,4092.617758144927
2022-11-19 18:00:00,,Saturday,171,41,130,2521.877331644654
2022-11-19 19:00:00,,Saturday,161,92,69,1946.1301305651034
2022-11-19 20:00:00,,Saturday,160,45,115,2035.5797687968197
2022-11-19 21:00:00,,Saturday,225,180,45,2820.570677434534
2022-11-19 22:00:00,,Saturday,108,98,10,1526.2145752986564
2022-11-20 11:00:00,,Sunday,229,142,87,5307.037176730498
2022-11-20 12:00:00,,Sunday,147,62,85,2818.2664333272564
2022-11-20 13:00:00,,Sunday,202,28,174,2694.791243362453
2022-11-20 14:00:00,,Sunday,156,9,147,3682.29538012139
2022-11-20 15:00:00,,Sunday,211,135,76,5368.442175664111
2022-11-20 16:00:00,,Sunday,50,2,48,453.43903037805103
2022-11-20 17:00:00,,Sunday,171,94,77,3559.0516653983027
2022-11-20 18:00:00,,Sunday,179,156,23,3259.4710017205625
2022-11-20 19:00:00,,Sunday,186,28,158,3143.812196884395
2022-11-20 20:00:00,,Sunday,191,130,61,2638.5458669241098
2022-11-20 21:00:00,,Sunday,172,86,86,1560.3216451685769
2022-11-20 22:00:00,,Sunday,85,13,72,2150.8555216109107
2022-11-21 11:00:00,,Monday,216,63,153,3863.4241907459273
2022-11-21 12:00:00,,Monday,211,46,165,3459.3224423168563
2022-11-21 13:00:00,,Monday,151,146,5,1413.2086134577755
2022-11-21 14:00:00,,Monday,191,23,168,5021.711867516343
2022-11-21 15:00:00,,Monday,51,15,36,1190.7476020581105
2022-11-21 16:00:00,,Monday,25,0,25,599.9594263278531
2022-11-21 17:00:00,,Monday,229,213,16,2597.8529557543534
2022-11-21 18:00:00,,Monday,196,57,139,4804.862353675522
2022-11-21 19:00:00,,Monday,193,174,19,2321.6369215735613
2022-11-21 20:00:00,,Monday,181,100,81,1616.0445216649618
2022-11-21 21:00:00,,Monday,42,7,35,733.0281172772841
2022-11-21 22:00:00,,Monday,51,27,24,1246.8053611267933
2022-11-22 11:00:00,,Tuesday,210,94,116,3962.5359684149134
2022-11-22 12:00:00,,Tuesday,193,164,29,3495.9227595327457
2022-11-22 13:00:00,,Tuesday,203,26,177,3461.66135140627
2022-11-22 14:00:00,,Tuesday,140,7,133,3616.9024841612463
2022-11-22 15:00:00,,Tuesday,40,37,3,509.84499405213904
2022-11-22 16:00:00,,Tuesday,83,27,56,1557.4854950868369
2022-11-22 17:00:00,,Tuesday,141,1,140,3666.1902366934164
2022-11-22 18:00:00,,Tuesday,185,50,135,2031.458787842127
2022-11-22 19:00:00,,Tuesday,159,16,143,2732.6013450356168
2022-11-22 20:00:00,,Tuesday,228,180,48,5330.284445954639
2022-11-22 21:00:00,,Tuesday,58,42,16,1215.3781231828843
2022-11-22 22:00:00,,Tuesday,37,5,32,784.4684495076726
2022-11-23 11:00:00,,Wednesday,134,74,60,2382.5142575613254
2022-11-23 12:00:00,,Wednesday,176,104,72,1599.969055508721
2022-11-23 13:00:00,,Wednesday,164,87,77,1539.2604705999595
2022-11-23 14:00:00,,Wednesday,160,128,32,2458.763043083937
2022-11-23 15:00:00,,Wednesday,43,18,25,571.2427061676981
2022-11-23 16:00:00,,Wednesday,1,0,1,26.486596538504397
2022-11-23 17:00:00,,Wednesday,185,98,87,4356.230129230118
2022-11-23 18:00:00,,Wednesday,119,104,15,2408.958212245011
2022-11-23 19:00:00,,Wednesday,172,139,33,1650.7474796698534
2022-11-23 20:00:00,,Wednesday,146,133,13,2404.7790459978273
2022-11-23 21:00:00,,Wednesday,67,36,31,890.2962019696514
2022-11-23 22:00:00,,Wednesday,118,47,71,1142.2708735287124
2022-11-24 11:00:00,Thanksgiving 2022,Thursday,145,45,100,2391.2667631566674
2022-11-24 12:00:00,Thanksgiving 2022,Thursday,203,45,158,3909.1011216483785
2022-11-24 13:00:00,Thanksgiving 2022,Thursday,241,198,43,4725.7633783303445
2022-11-24 14:00:00,Thanksgiving 2022,Thursday,155,65,90,3600.1581940712913
2022-11-24 15:00:00,Thanksgiving 2022,Thursday,212,142,70,1985.0793817848657
2022-11-24 16:00:00,Thanksgiving 2022,Thursday,79,77,2,980.9732414999303
2022-11-24 17:00:00,Thanksgiving 2022,Thursday,230,191,39,4097.267193612684
2022-11-24 18:00:00,Thanksgiving 2022,Thursday,139,82,57,1679.3232849893816
2022-11-24 19:00:00,Thanksgiving 2022,Thursday,160,69,91,2667.0658129477665
2022-11-24 20:00:00,Thanksgiving 2022,Thursday,180,43,137,4031.865152429451
2022-11-24 21:00:00,Thanksgiving 2022,Thursday,236,76,160,2254.0111591847685
2022-11-24 22:00:00,Thanksgiving 2022,Thursday,88,20,68,2007.3120654366921
2022-11-25 11:00:00,,Friday,181,159,22,3333.5778544906393
2022-11-25 12:00:00,,Friday,208,148,60,1956.818463629469
2022-11-25 13:00:00,,Friday,200,120,80,2294.7826443556787
2022-11-25 14:00:00,,Friday,178,96,82,3520.404870202881
2022-11-25 15:00:00,,Friday,97,47,50,1836.4129046040066
2022-11-25 16:00:00,,Friday,54,14,40,394.099966375886
2022-11-25 17:00:00,,Friday,227,209,18,1841.5747617459588
2022-11-25 18:00:00,,Friday,151,14,137,2078.6518872779957
2022-11-25 19:00:00,,Friday,226,156,70,5123.3816568702605
2022-11-25 20:00:00,,Friday,217,195,22,2514.1005895928533
2022-11-25 21:00:00,,Friday,65,15,50,1615.4487593897802
2022-11-25 22:00:00,,Friday,32,7,25,377.88640878588006
2022-11-26 11:00:00,,Saturday,197,14,183,4771.329510816892
2022-11-26 12:00:00,,Saturday,182,133,49,3282.447953619059
2022-11-26 13:00:00,,Saturday,166,131,35,3586.111940448674
2022-11-26 14:00:00,,Saturday,184,112,72,3422.1451177693093
2022-11-26 15:00:00,,Saturday,170,160,10,1265.7583004113694
2022-11-26 16:00:00,,Saturday,81,23,58,1682.1318618543787
2022-11-26 17:00:00,,Saturday,216,35,181,3015.3816221685174
2022-11-26 18:00:00,,Saturday,203,55,148,4625.49884091822
2022-11-26 19:00:00,,Saturday,202,6,196,1961.1549062751012
2022-11-26 20:00:00,,Saturday,189,189,0,3393.365066164851
2022-11-26 21:00:00,,Saturday,222,173,49,4449.766249754861
2022-11-26 22:00:00,,Saturday,101,97,4,2554.4175980035393
2022-11-27 11:00:00,,Sunday,199,54,145,3205.0226690174572
2022-11-27 12:00:00,,Sunday,198,137,61,3984.0688214328447
2022-11-27 13:00:00,,Sunday,188,113,75,2597.2150549707303
2022-11-27 14:00:00,,Sunday,226,219,7,2855.337852260688
2022-11-27 15:00:00,,Sunday,236,52,184,3892.126158945495
2022-11-27 16:00:00,,Sunday,71,4,67,1437.3172010574806
2022-11-27 17:00:00,,Sunday,175,135,40,1481.7878410988487
2022-11-27 18:00:00,,Sunday,161,6,155,2647.9376157244574
2022-11-27 19:00:00,,Sunday,219,114,105,3643.5395408438358
2022-11-27 20:00:00,,Sunday,207,174,33,2316.1973056645825
2022-11-27 21:00:00,,Sunday,184,74,110,4390.5856010585185
2022-11-27 22:00:00,,Sunday,59,16,43,919.2986605162585
2022-11-28 11:00:00,,Monday,233,23,210,2845.3434375538386
2022-11-28 12:00:00,,Monday,214,156,58,4112.92983621376
2022-11-28 13:00:00,,Monday,204,57,147,2549.5785104539173
2022-11-28 14:00:00,,Monday,163,85,78,2792.817070029579
2022-11-28 15:00:00,,Monday,86,86,0,641.38283626103
2022-11-28 16:00:00,,Monday,101,0,101,2363.3654649317214
2022-11-28 17:00:00,,Monday,196,114,82,5044.085899866606
2022-11-28 18:00:00,,Monday,152,146,6,4009.455088253533
2022-11-28 19:00:00,,Monday,234,147,87,3691.7904263547834
2022-11-28 20:00:00,,Monday,156,134,22,1093.5440496416497
2022-11-28 21:00:00,,Monday,23,5,18,171.26701687689126
2022-11-28 22:00:00,,Monday,77,30,47,1747.169193392529
2022-11-29 11:00:00,,Tuesday,164,64,100,3088.2717809251544
2022-11-29 12:00:00,,Tuesday,204,153,51,5274.205559504013
2022-11-29 13:00:00,,Tuesday,199,181,18,2891.2447886060395
2022-11-29 14:00:00,,Tuesday,194,17,177,1522.388122719615
2022-11-29 15:00:00,,Tuesday,75,54,21,1547.6639542852135
2022-11-29 16:00:00,,Tuesday,60,58,2,1174.631995540094
2022-11-29 17:00:00,,Tuesday,176,130,46,4022.1832338602853
2022-11-29 18:00:00,,Tuesday,225,81,144,3583.24566635916
2022-11-29 19:00:00,,Tuesday,224,119,105,3899.796692624407
2022-11-29 20:00:00,,Tuesday,159,95,64,3520.7212664357444
2022-11-29 21:00:00,,Tuesday,38,38,0,681.4694331615159
2022-11-29 22:00:00,,Tuesday,107,15,92,1931.7401271502663
2022-11-30 11:00:00,,Wednesday,130,118,12,3222.5275050604555
2022-11-30 12:00:00,,Wednesday,198,101,97,3541.5075625374943
2022-11-30 13:00:00,,Wednesday,150,24,126,3445.651339779757
2022-11-30 14:00:00,,Wednesday,182,118,64,3552.5272065851505
2022-11-30 15:00:00,,Wednesday,76,65,11,1237.0848366992823
2022-11-30 16:00:00,,Wednesday,74,24,50,1179.4222973458639
2022-11-30 17:00:00,,Wednesday,203,193,10,2785.0663847769
2022-11-30 18:00:00,,Wednesday,218,70,148,4629.721401226125
2022-11-30 19:00:00,,Wednesday,199,28,171,3533.2983909751756
2022-11-30 20:00:00,,Wednesday,178,77,101,3402.2347893110173
2022-11-30 21:00:00,,Wednesday,33,16,17,833.946594978603
2022-11-30 22:00:00,,Wednesday,75,1,74,1871.9173061074814
2022-12-01 11:00:00,,Thursday,231,210,21,5948.525755474757
2022-12-01 12:00:00,,Thursday,227,116,111,2386.842583408876
2022-12-01 13:00:00,,Thursday,227,213,14,2076.574079705844
2022-12-01 14:00:00,,Thursday,189,180,9,2098.3632153894537
2022-12-01 15:00:00,,Thursday,30,21,9,585.7984111714642
2022-12-01 16:00:00,,Thursday,41,29,12,382.6343844333295
2022-12-01 17:00:00,,Thursday,209,19,190,3948.310460879042
2022-12-01 18:00:00,,Thursday,191,170,21,3650.6721036512226
2022-12-01 19:00:00,,Thursday,131,124,7,3078.32178129328
2022-12-01 20:00:00,,Thursday,220,2,218,3080.4479111748046
2022-12-01 21:00:00,,Thursday,79,35,44,695.3050889567896
2022-12-01 22:00:00,,Thursday,76,58,18,1127.856708685894
2022-12-02 11:00:00,,Friday,170,54,116,2379.706265842825
2022-12-02 12:00:00,,Friday,227,14,213,1878.189568757063
2022-12-02 13:00:00,,Friday,238,171,67,2117.6170428783666
2022-12-02 14:00:00,,Friday,180,90,90,2902.1606212414417
2022-12-02 15:00:00,,Friday,16,6,10,364.2818766850241
2022-12-02 16:00:00,,Friday,45,17,28,1088.5338139113405
2022-12-02 17:00:00,,Friday,158,111,47,2690.6693255955133
2022-12-02 18:00:00,,Friday,183,181,2,1791.5066855832235
2022-12-02 19:00:00,,Friday,187,123,64,2228.362360003553
2022-12-02 20:00:00,,Friday,195,111,84,2786.5734589061963
2022-12-02 21:00:00,,Friday,29,17,12,672.0662057107419
2022-12-02 22:00:00,,Friday,78,19,59,1505.5041443638363
2022-12-03 11:00:00,,Saturday,190,165,25,3099.913249204624
2022-12-03 12:00:00,,Saturday,181,76,105,3807.1268634114554
2022-12-03 13:00:00,,Saturday,250,32,218,6586.192189621708
2022-12-03 14:00:00,,Saturday,246,241,5,5678.254203966254
2022-12-03 15:00:00,,Saturday,183,70,113,2126.2915658607103
2022-12-03 16:00:00,,Saturday,53,44,9,1308.9004897915306
2022-12-03 17:00:00,,Saturday,213,128,85,3842.4997728866697
2022-12-03 18:00:00,,Saturday,179,47,132,3737.764940035216
2022-12-03 19:00:00,,Saturday,181,94,87,2675.777462553493
2022-12-03 20:00:00,,Saturday,199,36,163,2304.919198913639
2022-12-03 21:00:00,,Saturday,231,113,118,1764.1357973945312
2022-12-03 22:00:00,,Saturday,90,23,67,1956.585758435806
2022-12-04 11:00:00,,Sunday,236,99,137,3544.7040584024035
2022-12-04 12:00:00,,Sunday,173,55,118,2671.9732524279198
2022-12-04 13:00:00,,Sunday,185,176,9,2926.0216462252833
2022-12-04 14:00:00,,Sunday,196,165,31,4272.195250917411
2022-12-04 15:00:00,,Sunday,156,72,84,3006.18780683587
2022-12-04 16:00:00,,Sunday,80,28,52,1397.732026491144
2022-12-04 17:00:00,,Sunday,200,198,2,4784.84127109878
2022-12-04 18:00:00,,Sunday,139,51,88,3409.653910049426
2022-12-04 19:00:00,,Sunday,193,178,15,1547.2881289906884
2022-12-04 20:00:00,,Sunday,199,125,74,3977.9997518966343
2022-12-04 21:00:00,,Sunday,208,100,108,5021.367578508436
2022-12-04 22:00:00,,Sunday,60,38,22,929.0107572434937
2022-12-05 11:00:00,,Monday,224,134,90,5472.315044945581
2022-12-05 12:00:00,,Monday,243,134,109,1883.5337622055486
2022-12-05 13:00:00,,Monday,246,42,204,2382.8819223390615
2022-12-05 14:00:00,,Monday,180,101,79,2282.7056913057986
2022-12-05 15:00:00,,Monday,94,61,33,740.1333832064096
2022-12-05 16:00:00,,Monday,11,5,6,263.03153725451904
2022-12-05 17:00:00,,Monday,209,146,63,4075.7028850114957
2022-12-05 18:00:00,,Monday,192,90,102,1328.4542245299504
2022-12-05 19:00:00,,Monday,209,65,144,5547.938978636289
2022-12-05 20:00:00,,Monday,250,60,190,2834.549725995733
2022-12-05 21:00:00,,Monday,28,27,1,692.2507086821529
2022-12-05 22:00:00,,Monday,34,19,15,645.9417706821115
2022-12-06 11:00:00,,Tuesday,157,110,47,3765.437737643027
2022-12-06 12:00:00,,Tuesday,126,39,87,2152.2858564873773
2022-12-06 13:00:00,,Tuesday,175,56,119,1957.6829073208357
2022-12-06 14:00:00,,Tuesday,197,95,102,1920.9327332115338
2022-12-06 15:00:00,,Tuesday,90,2,88,799.1562593969567
2022-12-06 16:00:00,,Tuesday,79,47,32,638.0738919598147
2022-12-06 17:00:00,,Tuesday,178,103,75,1661.7743207401654
2022-12-06 18:00:00,,Tuesday,250,58,192,5668.380591444518
2022-12-06 19:00:00,,Tuesday,146,4,142,2417.3305394705435
2022-12-06 20:00:00,,Tuesday,158,51,107,2296.428140712492
2022-12-06 21:00:00,,Tuesday,57,28,29,1149.1950726872278
2022-12-06 22:00:00,,Tuesday,42,8,34,847.3888357885936
2022-12-07 11:00:00,,Wednesday,205,201,4,4866.796845469892
2022-12-07 12:00:00,,Wednesday,174,137,37,3161.4199221563645
2022-12-07 13:00:00,,Wednesday,203,152,51,2652.957596822688
2022-12-07 14:00:00,,Wednesday,187,86,101,3704.9879750707346
2022-12-07 15:00:00,,Wednesday,26,6,20,565.55355739462
2022-12-07 16:00:00,,Wednesday,59,58,1,900.6727885429724
2022-12-07 17:00:00,,Wednesday,179,61,118,4544.671536754383
2022-12-07 18:00:00,,Wednesday,167,137,30,1168.2656062853914
2022-12-07 19:00:00,,Wednesday,210,55,155,5318.813519427532
2022-12-07 20:00:00,,Wednesday,142,115,27,2554.606858731959
2022-12-07 21:00:00,,Wednesday,72,4,68,1552.2331903067122
2022-12-07 22:00:00,,Wednesday,70,42,28,1022.9423223207823
2022-12-08 11:00:00,,Thursday,164,67,97,2161.1906725634626
2022-12-08 12:00:00,,Thursday,212,123,89,2384.0557973377254
2022-12-08 13:00:00,,Thursday,167,127,40,2086.892911412466
2022-12-08 14:00:00,,Thursday,145,104,41,1927.1401069965655
2022-12-08 15:00:00,,Thursday,53,49,4,930.9328105901202
2022-12-08 16:00:00,,Thursday,72,50,22,1736.7216640016868
2022-12-08 17:00:00,,Thursday,250,82,168,2878.3679905712766
2022-12-08 18:00:00,,Thursday,200,22,178,5259.480629980323
2022-12-08 19:00:00,,Thursday,162,34,128,1551.386767453147
2022-12-08 20:00:00,,Thursday,145,54,91,2615.5688514607214
2022-12-08 21:00:00,,Thursday,117,25,92,2311.0370156583126
2022-12-08 22:00:00,,Thursday,31,3,28,488.68694718450126
2022-12-09 11:00:00,,Friday,199,56,143,3466.7838179199885
2022-12-09 12:00:00,,Friday,118,106,12,2479.8366114717837
2022-12-09 13:00:00,,Friday,161,32,129,2777.9168616608836
2022-12-09 14:00:00,,Friday,209,109,100,1495.7773897741865
2022-12-09 15:00:00,,Friday,96,80,16,1358.2810694785028
2022-12-09 16:00:00,,Friday,65,47,18,986.856671275325
2022-12-09 17:00:00,,Friday,211,190,21,2849.8434115738714
2022-12-09 18:00:00,,Friday,131,118,13,1376.2339065029637
2022-12-09 19:00:00,,Friday,220,172,48,3400.2470344810354
2022-12-09 20:00:00,,Friday,235,148,87,6119.541209652669
2022-12-09 21:00:00,,Friday,44,23,21,829.9025505805647
2022-12-09 22:00:00,,Friday,52,29,23,1001.3926418473782
2022-12-10 11:00:00,,Saturday,159,32,127,2772.4388972312163
2022-12-10 12:00:00,,Saturday,178,169,9,2025.5495845927144
2022-12-10 13:00:00,,Saturday,237,24,213,1848.218255828357
2022-12-10 14:00:00,,Saturday,227,70,157,4146.883909942616
2022-12-10 15:00:00,,Saturday,196,182,14,3086.623509814284
2022-12-10 16:00:00,,Saturday,96,49,47,1746.6166131558177
2022-12-10 17:00:00,,Saturday,208,75,133,5381.311591957165
2022-12-10 18:00:00,,Saturday,182,69,113,3341.4769242389098
2022-12-10 19:00:00,,Saturday,131,26,105,972.5755398617171
